,l_xy,n_pts,time
416,21,50,0.00024080276489257812
417,22,50,0.00021386146545410156
418,23,50,0.00030541419982910156
419,24,50,0.0003199577331542969
420,25,50,0.00028634071350097656
421,26,50,0.00028133392333984375
422,27,50,0.0003070831298828125
423,28,50,0.0002307891845703125
424,29,50,0.0001919269561767578
425,30,50,0.0002315044403076172
426,31,50,0.00020503997802734375
427,32,50,0.0002243518829345703
428,33,50,0.0003337860107421875
429,34,50,0.0003142356872558594
430,35,50,0.0001990795135498047
431,36,50,0.0002117156982421875
432,37,50,0.00023889541625976562
433,38,50,0.00020503997802734375
434,39,50,0.0002205371856689453
435,40,50,0.0002560615539550781
436,41,50,0.0002598762512207031
437,42,50,0.00021910667419433594
438,43,50,0.0002491474151611328
439,44,50,0.0003027915954589844
440,45,50,0.0002429485321044922
441,46,50,0.00022220611572265625
442,47,50,0.00023317337036132812
443,48,50,0.00023889541625976562
444,49,50,0.00022077560424804688
445,50,50,0.00023794174194335938
446,51,50,0.00021982192993164062
447,52,50,0.00022554397583007812
448,53,50,0.0002372264862060547
449,54,50,0.00022912025451660156
450,55,50,0.00024056434631347656
451,56,50,0.00018310546875
452,57,50,0.00018405914306640625
453,58,50,0.00020623207092285156
454,59,50,0.00021576881408691406
455,60,50,0.0002357959747314453
456,61,50,0.00020933151245117188
457,62,50,0.00019097328186035156
458,63,50,0.0002186298370361328
459,64,50,0.00019407272338867188
460,65,50,0.00017452239990234375
461,66,50,0.00015282630920410156
462,67,50,0.0002009868621826172
463,68,50,0.00020599365234375
464,69,50,0.0002148151397705078
465,70,50,0.00016260147094726562
466,71,50,0.0002105236053466797
467,72,50,0.0002338886260986328
468,73,50,0.00021648406982421875
469,74,50,0.00020194053649902344
470,75,50,0.00017714500427246094
471,76,50,0.00021266937255859375
472,77,50,0.0002052783966064453
473,78,50,0.00021529197692871094
474,79,50,0.00017642974853515625
475,80,50,0.00019311904907226562
476,81,50,0.00016498565673828125
477,82,50,0.0001926422119140625
478,83,50,0.00017070770263671875
479,84,50,0.0002040863037109375
480,85,50,0.0001583099365234375
481,86,50,0.000152587890625
482,87,50,0.0001881122589111328
483,88,50,0.00020647048950195312
484,89,50,0.00013756752014160156
485,90,50,0.0001652240753173828
486,91,50,0.0001785755157470703
487,92,50,0.00017547607421875
488,93,50,0.0001533031463623047
489,94,50,0.00020051002502441406
490,95,50,0.0001652240753173828
491,96,50,0.0001735687255859375
492,97,50,0.0001838207244873047
493,98,50,0.00010943412780761719
494,99,50,0.00014495849609375
495,1,60,0.0005433559417724609
496,2,60,0.0003948211669921875
497,3,60,0.00046372413635253906
498,4,60,0.0005159378051757812
499,5,60,0.00046563148498535156
500,6,60,0.0004832744598388672
501,7,60,0.0005004405975341797
502,8,60,0.0003879070281982422
503,9,60,0.0004668235778808594
504,10,60,0.0003781318664550781
505,11,60,0.0004107952117919922
506,12,60,0.0004134178161621094
507,13,60,0.00047087669372558594
508,14,60,0.00047278404235839844
509,15,60,0.0004570484161376953
510,16,60,0.0004680156707763672
511,17,60,0.00045013427734375
512,18,60,0.00047707557678222656
513,19,60,0.00030541419982910156
514,20,60,0.000324249267578125
515,21,60,0.00037169456481933594
516,22,60,0.00043964385986328125
517,23,60,0.0004258155822753906
518,24,60,0.0004088878631591797
519,25,60,0.00042128562927246094
520,26,60,0.0004143714904785156
521,27,60,0.0003597736358642578
522,28,60,0.0002789497375488281
523,29,60,0.00039196014404296875
524,30,60,0.0003101825714111328
525,31,60,0.0003235340118408203
526,32,60,0.0004067420959472656
527,33,60,0.0004067420959472656
528,34,60,0.00033736228942871094
529,35,60,0.00038170814514160156
530,36,60,0.00041031837463378906
531,37,60,0.000347137451171875
532,38,60,0.00022530555725097656
533,39,60,0.00039839744567871094
534,40,60,0.0003628730773925781
535,41,60,0.0004124641418457031
536,42,60,0.0004374980926513672
537,43,60,0.0004138946533203125
538,44,60,0.00023412704467773438
539,45,60,0.00038909912109375
540,46,60,0.00034499168395996094
541,47,60,0.00037384033203125
542,48,60,0.0003600120544433594
543,49,60,0.0003364086151123047
544,50,60,0.0003466606140136719
545,51,60,0.000278472900390625
546,52,60,0.0002803802490234375
547,53,60,0.0002758502960205078
548,54,60,0.00026988983154296875
549,55,60,0.00029349327087402344
550,56,60,0.00030159950256347656
551,57,60,0.0002739429473876953
552,58,60,0.0002799034118652344
553,59,60,0.00024962425231933594
554,60,60,0.00023937225341796875
555,61,60,0.0002582073211669922
556,62,60,0.0002338886260986328
557,63,60,0.0002853870391845703
558,64,60,0.0002319812774658203
559,65,60,0.0002346038818359375
560,66,60,0.0002989768981933594
561,67,60,0.00021600723266601562
562,68,60,0.0001735687255859375
563,69,60,0.00018095970153808594
564,70,60,0.0002522468566894531
565,71,60,0.00027060508728027344
566,72,60,0.00026869773864746094
567,73,60,0.0002129077911376953
568,74,60,0.00020694732666015625
569,75,60,0.00022983551025390625
570,76,60,0.00023293495178222656
571,77,60,0.0002410411834716797
572,78,60,0.00022339820861816406
573,79,60,0.000213623046875
574,80,60,0.00025081634521484375
575,81,60,0.00023436546325683594
576,82,60,0.00028395652770996094
577,83,60,0.0002224445343017578
578,84,60,0.0002644062042236328
579,85,60,0.00023317337036132812
580,86,60,0.00016427040100097656
581,87,60,0.0002646446228027344
582,88,60,0.00016260147094726562
583,89,60,0.0002200603485107422
584,90,60,0.00020694732666015625
585,91,60,0.0002028942108154297
586,92,60,0.00030159950256347656
587,93,60,0.00022411346435546875
588,94,60,0.00021409988403320312
589,95,60,0.000232696533203125
590,96,60,0.0002040863037109375
591,97,60,0.00023651123046875
592,98,60,0.00022840499877929688
593,99,60,0.0001685619354248047
594,1,70,0.000751495361328125
595,2,70,0.0006189346313476562
596,3,70,0.0005011558532714844
597,4,70,0.0006041526794433594
598,5,70,0.0006103515625
599,6,70,0.0006346702575683594
600,7,70,0.0006558895111083984
601,8,70,0.0004932880401611328
602,9,70,0.000644683837890625
603,10,70,0.0006499290466308594
604,11,70,0.00038051605224609375
605,12,70,0.0005445480346679688
606,13,70,0.0003943443298339844
607,14,70,0.00060272216796875
608,15,70,0.0005965232849121094
609,16,70,0.00040912628173828125
610,17,70,0.0005545616149902344
611,18,70,0.0006399154663085938
612,19,70,0.0006074905395507812
613,20,70,0.0005736351013183594
614,21,70,0.0005013942718505859
615,22,70,0.0006387233734130859
616,23,70,0.0005466938018798828
617,24,70,0.0004982948303222656
618,25,70,0.0005125999450683594
619,26,70,0.0005438327789306641
620,27,70,0.0004532337188720703
621,28,70,0.00034236907958984375
622,29,70,0.0005080699920654297
623,30,70,0.0002758502960205078
624,31,70,0.00044345855712890625
625,32,70,0.0005383491516113281
626,33,70,0.0005381107330322266
627,34,70,0.00030350685119628906
628,35,70,0.0005016326904296875
629,36,70,0.0005280971527099609
630,37,70,0.00051116943359375
631,38,70,0.0005717277526855469
632,39,70,0.0005028247833251953
633,40,70,0.00047707557678222656
634,41,70,0.00048804283142089844
635,42,70,0.0004267692565917969
636,43,70,0.0003905296325683594
637,44,70,0.00033354759216308594
638,45,70,0.0004572868347167969
639,46,70,0.00038242340087890625
640,47,70,0.0004444122314453125
641,48,70,0.0004868507385253906
642,49,70,0.0004971027374267578
643,50,70,0.00045490264892578125
644,51,70,0.0005183219909667969
645,52,70,0.00046634674072265625
646,53,70,0.00025725364685058594
647,54,70,0.0004680156707763672
648,55,70,0.00045990943908691406
649,56,70,0.00036835670471191406
650,57,70,0.0004074573516845703
651,58,70,0.0004253387451171875
652,59,70,0.00033974647521972656
653,60,70,0.0004267692565917969
654,61,70,0.0003247261047363281
655,62,70,0.0004353523254394531
656,63,70,0.0003631114959716797
657,64,70,0.00031685829162597656
658,65,70,0.0004024505615234375
659,66,70,0.0002827644348144531
660,67,70,0.0002663135528564453
661,68,70,0.0003592967987060547
662,69,70,0.0003371238708496094
663,70,70,0.0003407001495361328
664,71,70,0.0003342628479003906
665,72,70,0.0002624988555908203
666,73,70,0.00022459030151367188
667,74,70,0.00035262107849121094
668,75,70,0.0002677440643310547
669,76,70,0.0003094673156738281
670,77,70,0.0002522468566894531
671,78,70,0.0003421306610107422
672,79,70,0.00027823448181152344
673,80,70,0.00031685829162597656
674,81,70,0.0003361701965332031
675,82,70,0.0002608299255371094
676,83,70,0.0003323554992675781
677,84,70,0.0002739429473876953
678,85,70,0.0002913475036621094
679,86,70,0.00019097328186035156
680,87,70,0.0002949237823486328
681,88,70,0.00023245811462402344
682,89,70,0.00025773048400878906
683,90,70,0.0002868175506591797
684,91,70,0.0002899169921875
685,92,70,0.00030732154846191406
686,93,70,0.0002791881561279297
687,94,70,0.00026869773864746094
688,95,70,0.0002582073211669922
689,96,70,0.0002627372741699219
690,97,70,0.0002713203430175781
691,98,70,0.0002467632293701172
692,99,70,0.00028133392333984375
693,1,80,0.0009458065032958984
694,2,80,0.000701904296875
695,3,80,0.000774383544921875
696,4,80,0.0008146762847900391
697,5,80,0.0006618499755859375
698,6,80,0.0008454322814941406
699,7,80,0.0007843971252441406
700,8,80,0.0008604526519775391
701,9,80,0.0006265640258789062
702,10,80,0.0008199214935302734
703,11,80,0.0007977485656738281
704,12,80,0.0005793571472167969
705,13,80,0.0008246898651123047
706,14,80,0.0007560253143310547
707,15,80,0.0006005764007568359
708,16,80,0.0006690025329589844
709,17,80,0.0006725788116455078
710,18,80,0.0008015632629394531
711,19,80,0.0007903575897216797
712,20,80,0.0007936954498291016
713,21,80,0.0006945133209228516
714,22,80,0.0006375312805175781
715,23,80,0.0004775524139404297
716,24,80,0.0007774829864501953
717,25,80,0.0007023811340332031
718,26,80,0.0005953311920166016
719,27,80,0.00042319297790527344
720,28,80,0.0006847381591796875
721,29,80,0.0006778240203857422
722,30,80,0.0005486011505126953
723,31,80,0.0005352497100830078
724,32,80,0.0005168914794921875
725,33,80,0.0005395412445068359
726,34,80,0.0005443096160888672
727,35,80,0.0006544589996337891
728,36,80,0.0006353855133056641
729,37,80,0.0005424022674560547
730,38,80,0.00039577484130859375
731,39,80,0.0007188320159912109
732,40,80,0.0006389617919921875
733,41,80,0.0004994869232177734
734,42,80,0.0005645751953125
735,43,80,0.0005764961242675781
736,44,80,0.0004794597625732422
737,45,80,0.0004870891571044922
738,46,80,0.0005781650543212891
739,47,80,0.0004699230194091797
740,48,80,0.0005075931549072266
741,49,80,0.0005235671997070312
742,50,80,0.0005004405975341797
743,51,80,0.0004723072052001953
744,52,80,0.0004551410675048828
745,53,80,0.0003681182861328125
746,54,80,0.0005528926849365234
747,55,80,0.00047135353088378906
748,56,80,0.0003616809844970703
749,57,80,0.0002925395965576172
750,58,80,0.0005645751953125
751,59,80,0.0005955696105957031
752,60,80,0.0005571842193603516
753,61,80,0.0005114078521728516
754,62,80,0.0004410743713378906
755,63,80,0.0002703666687011719
756,64,80,0.0002968311309814453
757,65,80,0.00026726722717285156
758,66,80,0.0005176067352294922
759,67,80,0.00027632713317871094
760,68,80,0.00043964385986328125
761,69,80,0.00041604042053222656
762,70,80,0.0002777576446533203
763,71,80,0.0002853870391845703
764,72,80,0.00042366981506347656
765,73,80,0.00029778480529785156
766,74,80,0.0004017353057861328
767,75,80,0.0003826618194580078
768,76,80,0.00033211708068847656
769,77,80,0.00031638145446777344
770,78,80,0.0003821849822998047
771,79,80,0.00023436546325683594
772,80,80,0.0003788471221923828
773,81,80,0.00035858154296875
774,82,80,0.00029158592224121094
775,83,80,0.0003414154052734375
776,84,80,0.0003676414489746094
777,85,80,0.00022935867309570312
778,86,80,0.0003299713134765625
779,87,80,0.0003540515899658203
780,88,80,0.00024080276489257812
781,89,80,0.0003211498260498047
782,90,80,0.0003657341003417969
783,91,80,0.0003426074981689453
784,92,80,0.00028634071350097656
785,93,80,0.0002949237823486328
786,94,80,0.0003559589385986328
787,95,80,0.0003402233123779297
788,96,80,0.0003342628479003906
789,97,80,0.00037217140197753906
790,98,80,0.00030612945556640625
791,99,80,0.0002586841583251953
792,1,90,0.0011894702911376953
793,2,90,0.000978708267211914
794,3,90,0.0008518695831298828
795,4,90,0.0008857250213623047
796,5,90,0.0010428428649902344
797,6,90,0.0008378028869628906
798,7,90,0.0008363723754882812
799,8,90,0.0007507801055908203
800,9,90,0.0009508132934570312
801,10,90,0.0008211135864257812
802,11,90,0.0008606910705566406
803,12,90,0.0010256767272949219
804,13,90,0.0010416507720947266
805,14,90,0.0009324550628662109
806,15,90,0.0006189346313476562
807,16,90,0.0009915828704833984
808,17,90,0.0007433891296386719
809,18,90,0.0008056163787841797
810,19,90,0.0008978843688964844
811,20,90,0.0006248950958251953
812,21,90,0.0008199214935302734
813,22,90,0.0008234977722167969
814,23,90,0.0009512901306152344
815,24,90,0.00089263916015625
816,25,90,0.0009162425994873047
817,26,90,0.0009024143218994141
818,27,90,0.0007891654968261719
819,28,90,0.0007407665252685547
820,29,90,0.0008800029754638672
821,30,90,0.0008985996246337891
822,31,90,0.00067901611328125
823,32,90,0.00047087669372558594
824,33,90,0.0007369518280029297
825,34,90,0.0006620883941650391
826,35,90,0.0007190704345703125
827,36,90,0.0006525516510009766
828,37,90,0.0008246898651123047
829,38,90,0.0006842613220214844
830,39,90,0.0006337165832519531
831,40,90,0.00044536590576171875
832,41,90,0.0007677078247070312
833,42,90,0.0007824897766113281
834,43,90,0.0004506111145019531
835,44,90,0.0007326602935791016
836,45,90,0.0006334781646728516
837,46,90,0.0006461143493652344
838,47,90,0.0007522106170654297
839,48,90,0.0007276535034179688
840,49,90,0.0007128715515136719
841,50,90,0.00040912628173828125
842,51,90,0.0005891323089599609
843,52,90,0.0006783008575439453
844,53,90,0.0006020069122314453
845,54,90,0.0006124973297119141
846,55,90,0.0005483627319335938
847,56,90,0.0003216266632080078
848,57,90,0.0006680488586425781
849,58,90,0.0005819797515869141
850,59,90,0.000583648681640625
851,60,90,0.0007114410400390625
852,61,90,0.0005903244018554688
853,62,90,0.0006978511810302734
854,63,90,0.0006043910980224609
855,64,90,0.0006918907165527344
856,65,90,0.0006649494171142578
857,66,90,0.0005629062652587891
858,67,90,0.0006480216979980469
859,68,90,0.0005490779876708984
860,69,90,0.0006847381591796875
861,70,90,0.0005686283111572266
862,71,90,0.0005984306335449219
863,72,90,0.0005092620849609375
864,73,90,0.0004627704620361328
865,74,90,0.0005426406860351562
866,75,90,0.0004718303680419922
867,76,90,0.0005643367767333984
868,77,90,0.0004315376281738281
869,78,90,0.00046372413635253906
870,79,90,0.0005261898040771484
871,80,90,0.00046539306640625
872,81,90,0.00040340423583984375
873,82,90,0.0005512237548828125
874,83,90,0.0004191398620605469
875,84,90,0.00037169456481933594
876,85,90,0.0004737377166748047
877,86,90,0.0004363059997558594
878,87,90,0.00039696693420410156
879,88,90,0.0003910064697265625
880,89,90,0.0003857612609863281
881,90,90,0.0003972053527832031
882,91,90,0.00047779083251953125
883,92,90,0.0002639293670654297
884,93,90,0.00034999847412109375
885,94,90,0.00038909912109375
886,95,90,0.0003535747528076172
887,96,90,0.0002868175506591797
888,97,90,0.00048065185546875
889,98,90,0.00043082237243652344
890,99,90,0.00047898292541503906
891,1,100,0.00142669677734375
892,2,100,0.0010797977447509766
893,3,100,0.0011630058288574219
894,4,100,0.0012030601501464844
895,5,100,0.0013172626495361328
896,6,100,0.0010356903076171875
897,7,100,0.0010800361633300781
898,8,100,0.001054525375366211
899,9,100,0.0011830329895019531
900,10,100,0.0010616779327392578
901,11,100,0.001201629638671875
902,12,100,0.0009753704071044922
903,13,100,0.0010209083557128906
904,14,100,0.0012199878692626953
905,15,100,0.0013573169708251953
906,16,100,0.0011556148529052734
907,17,100,0.0011026859283447266
908,18,100,0.001043081283569336
909,19,100,0.0008389949798583984
910,20,100,0.0011286735534667969
911,21,100,0.001163482666015625
912,22,100,0.0009481906890869141
913,23,100,0.0011279582977294922
914,24,100,0.0009427070617675781
915,25,100,0.0009164810180664062
916,26,100,0.0015392303466796875
917,27,100,0.0010571479797363281
918,28,100,0.0009074211120605469
919,29,100,0.0009293556213378906
920,30,100,0.0010378360748291016
921,31,100,0.000885009765625
922,32,100,0.0005991458892822266
923,33,100,0.0008869171142578125
924,34,100,0.0008451938629150391
925,35,100,0.0009872913360595703
926,36,100,0.0008804798126220703
927,37,100,0.0009920597076416016
928,38,100,0.0012593269348144531
929,39,100,0.001207590103149414
930,40,100,0.0007727146148681641
931,41,100,0.0007991790771484375
932,42,100,0.0008318424224853516
933,43,100,0.0012786388397216797
934,44,100,0.00078582763671875
935,45,100,0.0007512569427490234
936,46,100,0.0007846355438232422
937,47,100,0.0005888938903808594
938,48,100,0.0012574195861816406
939,49,100,0.0008594989776611328
940,50,100,0.001041412353515625
941,51,100,0.0008344650268554688
942,52,100,0.0008156299591064453
943,53,100,0.0008461475372314453
944,54,100,0.0006844997406005859
945,55,100,0.0007166862487792969
946,56,100,0.0008015632629394531
947,57,100,0.000789642333984375
948,58,100,0.0006985664367675781
949,59,100,0.0009055137634277344
950,60,100,0.0007097721099853516
951,61,100,0.0006048679351806641
952,62,100,0.0006134510040283203
953,63,100,0.0007989406585693359
954,64,100,0.0006568431854248047
955,65,100,0.0007719993591308594
956,66,100,0.0008683204650878906
957,67,100,0.0006051063537597656
958,68,100,0.0007421970367431641
959,69,100,0.0006749629974365234
960,70,100,0.0006754398345947266
961,71,100,0.0006933212280273438
962,72,100,0.0008111000061035156
963,73,100,0.0005939006805419922
964,74,100,0.0007162094116210938
965,75,100,0.0007476806640625
966,76,100,0.0006651878356933594
967,77,100,0.0005609989166259766
968,78,100,0.0006721019744873047
969,79,100,0.0006804466247558594
970,80,100,0.0005931854248046875
971,81,100,0.0005691051483154297
972,82,100,0.0006859302520751953
973,83,100,0.0005133152008056641
974,84,100,0.0005736351013183594
975,85,100,0.0006310939788818359
976,86,100,0.0006051063537597656
977,87,100,0.0005345344543457031
978,88,100,0.0006339550018310547
979,89,100,0.0005047321319580078
980,90,100,0.0006232261657714844
981,91,100,0.0004935264587402344
982,92,100,0.0004165172576904297
983,93,100,0.00048613548278808594
984,94,100,0.0004968643188476562
985,95,100,0.00038123130798339844
986,96,100,0.0003445148468017578
987,97,100,0.0003063678741455078
988,98,100,0.0004875659942626953
989,99,100,0.0004565715789794922
990,1,110,0.0015864372253417969
991,2,110,0.0011889934539794922
992,3,110,0.001222848892211914
993,4,110,0.0013256072998046875
994,5,110,0.0013980865478515625
995,6,110,0.001313924789428711
996,7,110,0.0012156963348388672
997,8,110,0.0012559890747070312
998,9,110,0.0011205673217773438
999,10,110,0.0013942718505859375
1000,11,110,0.0013079643249511719
1001,12,110,0.0010161399841308594
1002,13,110,0.0014083385467529297
1003,14,110,0.0011746883392333984
1004,15,110,0.0014204978942871094
1005,16,110,0.0011713504791259766
1006,17,110,0.001409292221069336
1007,18,110,0.001363515853881836
1008,19,110,0.0013189315795898438
1009,20,110,0.0011491775512695312
1010,21,110,0.0011303424835205078
1011,22,110,0.0012559890747070312
1012,23,110,0.0012226104736328125
1013,24,110,0.0011932849884033203
1014,25,110,0.0011224746704101562
1015,26,110,0.0011162757873535156
1016,27,110,0.0012974739074707031
1017,28,110,0.001329183578491211
1018,29,110,0.0012886524200439453
1019,30,110,0.0012979507446289062
1020,31,110,0.0011224746704101562
1021,32,110,0.0011103153228759766
1022,33,110,0.0010166168212890625
1023,34,110,0.0010783672332763672
1024,35,110,0.0010612010955810547
1025,36,110,0.0012547969818115234
1026,37,110,0.0009908676147460938
1027,38,110,0.0009760856628417969
1028,39,110,0.0009789466857910156
1029,40,110,0.0009453296661376953
1030,41,110,0.001104116439819336
1031,42,110,0.0010156631469726562
1032,43,110,0.0009350776672363281
1033,44,110,0.0009179115295410156
1034,45,110,0.0009131431579589844
1035,46,110,0.0009114742279052734
1036,47,110,0.0010347366333007812
1037,48,110,0.0008795261383056641
1038,49,110,0.000965118408203125
1039,50,110,0.0008294582366943359
1040,51,110,0.0008919239044189453
1041,52,110,0.0008521080017089844
1042,53,110,0.0009098052978515625
1043,54,110,0.0009169578552246094
1044,55,110,0.0008599758148193359
1045,56,110,0.0010437965393066406
1046,57,110,0.0008704662322998047
1047,58,110,0.0009589195251464844
1048,59,110,0.0005786418914794922
1049,60,110,0.0008206367492675781
1050,61,110,0.0008151531219482422
1051,62,110,0.000766754150390625
1052,63,110,0.0009036064147949219
1053,64,110,0.0007894039154052734
1054,65,110,0.0007476806640625
1055,66,110,0.0007648468017578125
1056,67,110,0.0006570816040039062
1057,68,110,0.0007050037384033203
1058,69,110,0.0006890296936035156
1059,70,110,0.0006699562072753906
1060,71,110,0.0008461475372314453
1061,72,110,0.0004265308380126953
1062,73,110,0.0008287429809570312
1063,74,110,0.0007276535034179688
1064,75,110,0.0007283687591552734
1065,76,110,0.0007083415985107422
1066,77,110,0.0008912086486816406
1067,78,110,0.0004329681396484375
1068,79,110,0.0006842613220214844
1069,80,110,0.00078582763671875
1070,81,110,0.0007126331329345703
1071,82,110,0.0007081031799316406
1072,83,110,0.0006859302520751953
1073,84,110,0.0006735324859619141
1074,85,110,0.0003921985626220703
1075,86,110,0.00063323974609375
1076,87,110,0.0006480216979980469
1077,88,110,0.0005979537963867188
1078,89,110,0.0005979537963867188
1079,90,110,0.0006480216979980469
1080,91,110,0.00063323974609375
1081,92,110,0.0006575584411621094
1082,93,110,0.0006387233734130859
1083,94,110,0.0006666183471679688
1084,95,110,0.0005867481231689453
1085,96,110,0.0005950927734375
1086,97,110,0.0005240440368652344
1087,98,110,0.0005626678466796875
1088,99,110,0.0005552768707275391
1089,1,120,0.0018608570098876953
1090,2,120,0.001497030258178711
1091,3,120,0.0014939308166503906
1092,4,120,0.0014195442199707031
1093,5,120,0.0014386177062988281
1094,6,120,0.0014729499816894531
1095,7,120,0.0012989044189453125
1096,8,120,0.001382589340209961
1097,9,120,0.001394033432006836
1098,10,120,0.0012409687042236328
1099,11,120,0.001367807388305664
1100,12,120,0.0013916492462158203
1101,13,120,0.0012288093566894531
1102,14,120,0.0013806819915771484
1103,15,120,0.0013608932495117188
1104,16,120,0.0010828971862792969
1105,17,120,0.0013494491577148438
1106,18,120,0.000972747802734375
1107,19,120,0.0013718605041503906
1108,20,120,0.0013301372528076172
1109,21,120,0.0013301372528076172
1110,22,120,0.001348257064819336
1111,23,120,0.0010006427764892578
1112,24,120,0.0013260841369628906
1113,25,120,0.00127410888671875
1114,26,120,0.0013468265533447266
1115,27,120,0.001314401626586914
1116,28,120,0.0013103485107421875
1117,29,120,0.0014560222625732422
1118,30,120,0.0014202594757080078
1119,31,120,0.001294851303100586
1120,32,120,0.001253366470336914
1121,33,120,0.0012500286102294922
1122,34,120,0.0008089542388916016
1123,35,120,0.0012426376342773438
1124,36,120,0.001293182373046875
1125,37,120,0.001138925552368164
1126,38,120,0.0012054443359375
1127,39,120,0.0011742115020751953
1128,40,120,0.000644683837890625
1129,41,120,0.001169443130493164
1130,42,120,0.0011432170867919922
1131,43,120,0.001190185546875
1132,44,120,0.001094818115234375
1133,45,120,0.0010485649108886719
1134,46,120,0.0009751319885253906
1135,47,120,0.0010290145874023438
1136,48,120,0.0010526180267333984
1137,49,120,0.0009815692901611328
1138,50,120,0.00054931640625
1139,51,120,0.0010380744934082031
1140,52,120,0.0010688304901123047
1141,53,120,0.001058340072631836
1142,54,120,0.0010340213775634766
1143,55,120,0.0009982585906982422
1144,56,120,0.0009872913360595703
1145,57,120,0.0010044574737548828
1146,58,120,0.0010340213775634766
1147,59,120,0.0010297298431396484
1148,60,120,0.0010128021240234375
1149,61,120,0.001125335693359375
1150,62,120,0.0011372566223144531
1151,63,120,0.0009164810180664062
1152,64,120,0.0008862018585205078
1153,65,120,0.000926971435546875
1154,66,120,0.0004889965057373047
1155,67,120,0.0008814334869384766
1156,68,120,0.0008716583251953125
1157,69,120,0.0008237361907958984
1158,70,120,0.0007731914520263672
1159,71,120,0.0008113384246826172
1160,72,120,0.0008497238159179688
1161,73,120,0.000827789306640625
1162,74,120,0.0008521080017089844
1163,75,120,0.0006036758422851562
1164,76,120,0.0008609294891357422
1165,77,120,0.0008282661437988281
1166,78,120,0.000789642333984375
1167,79,120,0.0009276866912841797
1168,80,120,0.0010287761688232422
1169,81,120,0.0007917881011962891
1170,82,120,0.0008416175842285156
1171,83,120,0.0007598400115966797
1172,84,120,0.0008020401000976562
1173,85,120,0.0008275508880615234
1174,86,120,0.0008387565612792969
1175,87,120,0.0008189678192138672
1176,88,120,0.0007755756378173828
1177,89,120,0.0009033679962158203
1178,90,120,0.0007455348968505859
1179,91,120,0.0004239082336425781
1180,92,120,0.0008325576782226562
1181,93,120,0.0007276535034179688
1182,94,120,0.0006732940673828125
1183,95,120,0.0007128715515136719
1184,96,120,0.0006916522979736328
1185,97,120,0.0006601810455322266
1186,98,120,0.000827789306640625
1187,99,120,0.0007104873657226562
1188,1,130,0.0021228790283203125
1189,2,130,0.001966238021850586
1190,3,130,0.001667022705078125
1191,4,130,0.0016760826110839844
1192,5,130,0.0016317367553710938
1193,6,130,0.0016584396362304688
1194,7,130,0.0015707015991210938
1195,8,130,0.0015163421630859375
1196,9,130,0.0015597343444824219
1197,10,130,0.0015406608581542969
1198,11,130,0.0016391277313232422
1199,12,130,0.0015125274658203125
1200,13,130,0.0015649795532226562
1201,14,130,0.0015017986297607422
1202,15,130,0.0015194416046142578
1203,16,130,0.0012433528900146484
1204,17,130,0.0015101432800292969
1205,18,130,0.0014698505401611328
1206,19,130,0.0016317367553710938
1207,20,130,0.0012128353118896484
1208,21,130,0.0015058517456054688
1209,22,130,0.0014295578002929688
1210,23,130,0.0013933181762695312
1211,24,130,0.0014717578887939453
1212,25,130,0.0014462471008300781
1213,26,130,0.0015869140625
1214,27,130,0.0014128684997558594
1215,28,130,0.0010962486267089844
1216,29,130,0.0014061927795410156
1217,30,130,0.0010631084442138672
1218,31,130,0.0013780593872070312
1219,32,130,0.0013580322265625
1220,33,130,0.0014002323150634766
1221,34,130,0.0013756752014160156
1222,35,130,0.001341104507446289
1223,36,130,0.0014007091522216797
1224,37,130,0.0013356208801269531
1225,38,130,0.0013439655303955078
1226,39,130,0.0013489723205566406
1227,40,130,0.001482248306274414
1228,41,130,0.0014679431915283203
1229,42,130,0.0014193058013916016
1230,43,130,0.0013811588287353516
1231,44,130,0.0014374256134033203
1232,45,130,0.0013017654418945312
1233,46,130,0.001299142837524414
1234,47,130,0.0012903213500976562
1235,48,130,0.0012667179107666016
1236,49,130,0.0012044906616210938
1237,50,130,0.001127481460571289
1238,51,130,0.0011260509490966797
1239,52,130,0.0011324882507324219
1240,53,130,0.0010519027709960938
1241,54,130,0.0011725425720214844
1242,55,130,0.0011627674102783203
1243,56,130,0.0011675357818603516
1244,57,130,0.0011799335479736328
1245,58,130,0.001110076904296875
1246,59,130,0.0011110305786132812
1247,60,130,0.0011096000671386719
1248,61,130,0.0010638236999511719
1249,62,130,0.0011432170867919922
1250,63,130,0.0011267662048339844
1251,64,130,0.0012216567993164062
1252,65,130,0.0011219978332519531
1253,66,130,0.0011301040649414062
1254,67,130,0.0010561943054199219
1255,68,130,0.0010385513305664062
1256,69,130,0.0009772777557373047
1257,70,130,0.0010042190551757812
1258,71,130,0.0010073184967041016
1259,72,130,0.0011382102966308594
1260,73,130,0.0009360313415527344
1261,74,130,0.0009067058563232422
1262,75,130,0.0009164810180664062
1263,76,130,0.0008919239044189453
1264,77,130,0.0009560585021972656
1265,78,130,0.0005407333374023438
1266,79,130,0.0009918212890625
1267,80,130,0.0009307861328125
1268,81,130,0.000823974609375
1269,82,130,0.0008592605590820312
1270,83,130,0.0008549690246582031
1271,84,130,0.0008625984191894531
1272,85,130,0.000881195068359375
1273,86,130,0.000843048095703125
1274,87,130,0.0008854866027832031
1275,88,130,0.0010404586791992188
1276,89,130,0.0009655952453613281
1277,90,130,0.0009479522705078125
1278,91,130,0.0005135536193847656
