,l_xy,n_pts,time
857,66,90,0.0005021095275878906
858,67,90,0.0005037784576416016
859,68,90,0.00048041343688964844
860,69,90,0.00047707557678222656
861,70,90,0.0004374980926513672
862,71,90,0.00045752525329589844
863,72,90,0.0004525184631347656
864,73,90,0.0004372596740722656
865,74,90,0.00044727325439453125
866,75,90,0.00044798851013183594
867,76,90,0.00044155120849609375
868,77,90,0.0004253387451171875
869,78,90,0.00043964385986328125
870,79,90,0.0004246234893798828
871,80,90,0.0004153251647949219
872,81,90,0.0004150867462158203
873,82,90,0.0004258155822753906
874,83,90,0.0004074573516845703
875,84,90,0.00042128562927246094
876,85,90,0.0004012584686279297
877,86,90,0.00040602684020996094
878,87,90,0.00041747093200683594
879,88,90,0.0004000663757324219
880,89,90,0.0003924369812011719
881,90,90,0.00039649009704589844
882,91,90,0.0004019737243652344
883,92,90,0.0003867149353027344
884,93,90,0.0003628730773925781
885,94,90,0.0003826618194580078
886,95,90,0.0003693103790283203
887,96,90,0.0003743171691894531
888,97,90,0.00038552284240722656
889,98,90,0.000370025634765625
890,99,90,0.0003809928894042969
891,1,100,0.004846334457397461
892,2,100,0.004149436950683594
893,3,100,0.003576040267944336
894,4,100,0.003522157669067383
895,5,100,0.0033173561096191406
896,6,100,0.0028519630432128906
897,7,100,0.002682924270629883
898,8,100,0.0024819374084472656
899,9,100,0.0022444725036621094
900,10,100,0.0021059513092041016
901,11,100,0.0020456314086914062
902,12,100,0.0018849372863769531
903,13,100,0.001649618148803711
904,14,100,0.0016551017761230469
905,15,100,0.0015206336975097656
906,16,100,0.0014803409576416016
907,17,100,0.001367330551147461
908,18,100,0.001332998275756836
909,19,100,0.0013134479522705078
910,20,100,0.0012347698211669922
911,21,100,0.0012164115905761719
912,22,100,0.0011551380157470703
913,23,100,0.0011267662048339844
914,24,100,0.0010952949523925781
915,25,100,0.0010755062103271484
916,26,100,0.0010068416595458984
917,27,100,0.0009860992431640625
918,28,100,0.0009737014770507812
919,29,100,0.0009799003601074219
920,30,100,0.0009560585021972656
921,31,100,0.0009043216705322266
922,32,100,0.0008978843688964844
923,33,100,0.0008873939514160156
924,34,100,0.0008857250213623047
925,35,100,0.0008203983306884766
926,36,100,0.00084686279296875
927,37,100,0.0008280277252197266
928,38,100,0.0007770061492919922
929,39,100,0.0007452964782714844
930,40,100,0.000782012939453125
931,41,100,0.0007615089416503906
932,42,100,0.0007624626159667969
933,43,100,0.0007607936859130859
934,44,100,0.0007741451263427734
935,45,100,0.0007379055023193359
936,46,100,0.0007393360137939453
937,47,100,0.0007281303405761719
938,48,100,0.0007169246673583984
939,49,100,0.0007212162017822266
940,50,100,0.0006995201110839844
941,51,100,0.00067901611328125
942,52,100,0.0006771087646484375
943,53,100,0.0006718635559082031
944,54,100,0.0006535053253173828
945,55,100,0.0006642341613769531
946,56,100,0.0006527900695800781
947,57,100,0.0006349086761474609
948,58,100,0.0006592273712158203
949,59,100,0.0006148815155029297
950,60,100,0.0006256103515625
951,61,100,0.0006253719329833984
952,62,100,0.0005819797515869141
953,63,100,0.0005998611450195312
954,64,100,0.0005903244018554688
955,65,100,0.000591278076171875
956,66,100,0.0005824565887451172
957,67,100,0.0005843639373779297
958,68,100,0.0005810260772705078
959,69,100,0.0006034374237060547
960,70,100,0.0005886554718017578
961,71,100,0.0005941390991210938
962,72,100,0.0005817413330078125
963,73,100,0.0006010532379150391
964,74,100,0.0005891323089599609
965,75,100,0.0005702972412109375
966,76,100,0.0005524158477783203
967,77,100,0.0005271434783935547
968,78,100,0.0004971027374267578
969,79,100,0.000553131103515625
970,80,100,0.0005261898040771484
971,81,100,0.0005164146423339844
972,82,100,0.0005164146423339844
973,83,100,0.0005106925964355469
974,84,100,0.0005054473876953125
975,85,100,0.0004971027374267578
976,86,100,0.0005047321319580078
977,87,100,0.0004961490631103516
978,88,100,0.0004918575286865234
979,89,100,0.0004687309265136719
980,90,100,0.00048470497131347656
981,91,100,0.0004801750183105469
982,92,100,0.0004711151123046875
983,93,100,0.0004897117614746094
984,94,100,0.00046825408935546875
985,95,100,0.00045013427734375
986,96,100,0.00045752525329589844
987,97,100,0.0004572868347167969
988,98,100,0.0004527568817138672
989,99,100,0.0004494190216064453
990,1,110,0.0058629512786865234
991,2,110,0.004930734634399414
992,3,110,0.004351139068603516
993,4,110,0.004406929016113281
994,5,110,0.003969669342041016
995,6,110,0.003443479537963867
996,7,110,0.0031533241271972656
997,8,110,0.0030410289764404297
998,9,110,0.002636432647705078
999,10,110,0.0025224685668945312
1000,11,110,0.002464771270751953
1001,12,110,0.002245187759399414
1002,13,110,0.0020971298217773438
1003,14,110,0.0019774436950683594
1004,15,110,0.0019109249114990234
1005,16,110,0.0017795562744140625
1006,17,110,0.001683950424194336
1007,18,110,0.0016531944274902344
1008,19,110,0.0015158653259277344
1009,20,110,0.0014646053314208984
1010,21,110,0.0014488697052001953
1011,22,110,0.0013909339904785156
1012,23,110,0.0013599395751953125
1013,24,110,0.001306295394897461
1014,25,110,0.001279592514038086
1015,26,110,0.0012326240539550781
1016,27,110,0.0012276172637939453
1017,28,110,0.001188039779663086
1018,29,110,0.00115203857421875
1019,30,110,0.0011551380157470703
1020,31,110,0.0010912418365478516
1021,32,110,0.0010943412780761719
1022,33,110,0.001085519790649414
1023,34,110,0.0010669231414794922
1024,35,110,0.0010008811950683594
1025,36,110,0.001020193099975586
1026,37,110,0.000989675521850586
1027,38,110,0.0009760856628417969
1028,39,110,0.0009701251983642578
1029,40,110,0.0009419918060302734
1030,41,110,0.0009343624114990234
1031,42,110,0.0008988380432128906
1032,43,110,0.0008606910705566406
1033,44,110,0.0008971691131591797
1034,45,110,0.0008761882781982422
1035,46,110,0.0008709430694580078
1036,47,110,0.0008516311645507812
1037,48,110,0.0008561611175537109
1038,49,110,0.0008261203765869141
1039,50,110,0.0008332729339599609
1040,51,110,0.000823974609375
1041,52,110,0.0008256435394287109
1042,53,110,0.0008053779602050781
1043,54,110,0.0008237361907958984
1044,55,110,0.0008246898651123047
1045,56,110,0.0007915496826171875
1046,57,110,0.0008242130279541016
1047,58,110,0.0007576942443847656
1048,59,110,0.0007452964782714844
1049,60,110,0.0007464885711669922
1050,61,110,0.0007419586181640625
1051,62,110,0.0007271766662597656
1052,63,110,0.0007145404815673828
1053,64,110,0.0007159709930419922
1054,65,110,0.0006976127624511719
1055,66,110,0.0006985664367675781
1056,67,110,0.0006766319274902344
1057,68,110,0.0006859302520751953
1058,69,110,0.000667572021484375
1059,70,110,0.0006577968597412109
1060,71,110,0.0006551742553710938
1061,72,110,0.0006701946258544922
1062,73,110,0.0006625652313232422
1063,74,110,0.0006732940673828125
1064,75,110,0.0006802082061767578
1065,76,110,0.0006759166717529297
1066,77,110,0.0006706714630126953
1067,78,110,0.0006704330444335938
1068,79,110,0.0006403923034667969
1069,80,110,0.0006730556488037109
1070,81,110,0.0006508827209472656
1071,82,110,0.000652313232421875
1072,83,110,0.0006201267242431641
1073,84,110,0.0006134510040283203
1074,85,110,0.0005993843078613281
1075,86,110,0.0005829334259033203
1076,87,110,0.0006036758422851562
1077,88,110,0.0006201267242431641
1078,89,110,0.0005879402160644531
1079,90,110,0.0005934238433837891
1080,91,110,0.0005893707275390625
1081,92,110,0.0006074905395507812
1082,93,110,0.0005872249603271484
1083,94,110,0.0005629062652587891
1084,95,110,0.0005807876586914062
1085,96,110,0.0005717277526855469
1086,97,110,0.0005483627319335938
1087,98,110,0.0005447864532470703
1088,99,110,0.0005500316619873047
1089,1,120,0.007002353668212891
1090,2,120,0.005855560302734375
1091,3,120,0.005102634429931641
1092,4,120,0.005079746246337891
1093,5,120,0.00470280647277832
1094,6,120,0.004123210906982422
1095,7,120,0.003801584243774414
1096,8,120,0.003575563430786133
1097,9,120,0.0032377243041992188
1098,10,120,0.0029964447021484375
1099,11,120,0.002880573272705078
1100,12,120,0.002633810043334961
1101,13,120,0.002535581588745117
1102,14,120,0.002394437789916992
1103,15,120,0.002267122268676758
1104,16,120,0.0021784305572509766
1105,17,120,0.0020318031311035156
1106,18,120,0.0019235610961914062
1107,19,120,0.0018680095672607422
1108,20,120,0.0017921924591064453
1109,21,120,0.0016412734985351562
1110,22,120,0.0015552043914794922
1111,23,120,0.0016016960144042969
1112,24,120,0.0017077922821044922
1113,25,120,0.0016198158264160156
1114,26,120,0.0015461444854736328
1115,27,120,0.001413106918334961
1116,28,120,0.0014541149139404297
1117,29,120,0.0013933181762695312
1118,30,120,0.0013320446014404297
1119,31,120,0.0012967586517333984
1120,32,120,0.0012896060943603516
1121,33,120,0.001270294189453125
1122,34,120,0.0011403560638427734
1123,35,120,0.001222848892211914
1124,36,120,0.001214742660522461
1125,37,120,0.0011730194091796875
1126,38,120,0.0011539459228515625
1127,39,120,0.001135110855102539
1128,40,120,0.0011415481567382812
1129,41,120,0.0011227130889892578
1130,42,120,0.0010852813720703125
1131,43,120,0.0011150836944580078
1132,44,120,0.0010330677032470703
1133,45,120,0.0010120868682861328
1134,46,120,0.000990152359008789
1135,47,120,0.000978231430053711
1136,48,120,0.0009987354278564453
1137,49,120,0.0009989738464355469
1138,50,120,0.0009753704071044922
1139,51,120,0.0009629726409912109
1140,52,120,0.0009756088256835938
1141,53,120,0.0009496212005615234
1142,54,120,0.000919342041015625
1143,55,120,0.0009467601776123047
1144,56,120,0.00091552734375
1145,57,120,0.0009188652038574219
1146,58,120,0.0009226799011230469
1147,59,120,0.0009243488311767578
1148,60,120,0.0008831024169921875
1149,61,120,0.0008690357208251953
1150,62,120,0.0008544921875
1151,63,120,0.0008499622344970703
1152,64,120,0.0008230209350585938
1153,65,120,0.0008265972137451172
1154,66,120,0.0008087158203125
1155,67,120,0.0008196830749511719
1156,68,120,0.00078582763671875
1157,69,120,0.0008034706115722656
1158,70,120,0.0007696151733398438
1159,71,120,0.0007729530334472656
1160,72,120,0.0007851123809814453
1161,73,120,0.0007727146148681641
1162,74,120,0.0007765293121337891
1163,75,120,0.0007305145263671875
1164,76,120,0.000751495361328125
1165,77,120,0.0007560253143310547
1166,78,120,0.0007479190826416016
1167,79,120,0.000759124755859375
1168,80,120,0.0007760524749755859
1169,81,120,0.0007250308990478516
1170,82,120,0.0007684230804443359
1171,83,120,0.0007524490356445312
1172,84,120,0.0007593631744384766
1173,85,120,0.0007469654083251953
1174,86,120,0.0007390975952148438
1175,87,120,0.0007481575012207031
1176,88,120,0.0007426738739013672
1177,89,120,0.0007195472717285156
1178,90,120,0.0007054805755615234
1179,91,120,0.0007038116455078125
1180,92,120,0.0006742477416992188
1181,93,120,0.0006723403930664062
1182,94,120,0.0006451606750488281
1183,95,120,0.0006725788116455078
1184,96,120,0.0006635189056396484
1185,97,120,0.0006561279296875
1186,98,120,0.0006473064422607422
1187,99,120,0.0006616115570068359
1188,1,130,0.008208990097045898
1189,2,130,0.006935596466064453
1190,3,130,0.005999565124511719
1191,4,130,0.006082773208618164
1192,5,130,0.005654811859130859
1193,6,130,0.004836320877075195
1194,7,130,0.004490375518798828
1195,8,130,0.004216909408569336
1196,9,130,0.003780364990234375
1197,10,130,0.0035147666931152344
1198,11,130,0.0034368038177490234
1199,12,130,0.0030934810638427734
1200,13,130,0.0029649734497070312
1201,14,130,0.0028934478759765625
1202,15,130,0.0026183128356933594
1203,16,130,0.0024924278259277344
1204,17,130,0.0023546218872070312
1205,18,130,0.0024716854095458984
1206,19,130,0.002292633056640625
1207,20,130,0.002203226089477539
1208,21,130,0.0020689964294433594
1209,22,130,0.0019404888153076172
1210,23,130,0.001857757568359375
1211,24,130,0.0018277168273925781
1212,25,130,0.0017635822296142578
1213,26,130,0.0018758773803710938
1214,27,130,0.0017671585083007812
1215,28,130,0.0018138885498046875
1216,29,130,0.0017313957214355469
1217,30,130,0.0016248226165771484
1218,31,130,0.0015704631805419922
1219,32,130,0.001481771469116211
1220,33,130,0.0014820098876953125
1221,34,130,0.0014503002166748047
1222,35,130,0.001432180404663086
1223,36,130,0.001424551010131836
1224,37,130,0.0013380050659179688
1225,38,130,0.0013363361358642578
1226,39,130,0.0013611316680908203
1227,40,130,0.0013060569763183594
1228,41,130,0.0012907981872558594
1229,42,130,0.0012593269348144531
1230,43,130,0.001260995864868164
1231,44,130,0.0012581348419189453
1232,45,130,0.0012116432189941406
1233,46,130,0.0012211799621582031
1234,47,130,0.0012061595916748047
1235,48,130,0.0011594295501708984
1236,49,130,0.0011370182037353516
1237,50,130,0.0011255741119384766
1238,51,130,0.0010745525360107422
1239,52,130,0.0011034011840820312
1240,53,130,0.0010557174682617188
1241,54,130,0.001085042953491211
1242,55,130,0.0010859966278076172
1243,56,130,0.0010766983032226562
1244,57,130,0.0010671615600585938
1245,58,130,0.0010251998901367188
1246,59,130,0.0010366439819335938
1247,60,130,0.0010373592376708984
1248,61,130,0.001013040542602539
1249,62,130,0.0010287761688232422
1250,63,130,0.0010182857513427734
1251,64,130,0.001039266586303711
1252,65,130,0.0010013580322265625
1253,66,130,0.0009851455688476562
1254,67,130,0.0009584426879882812
1255,68,130,0.0009436607360839844
1256,69,130,0.0009295940399169922
1257,70,130,0.0009143352508544922
1258,71,130,0.0009224414825439453
1259,72,130,0.0009303092956542969
1260,73,130,0.000926971435546875
1261,74,130,0.000888824462890625
1262,75,130,0.00087738037109375
1263,76,130,0.000843048095703125
1264,77,130,0.0008704662322998047
1265,78,130,0.0008807182312011719
1266,79,130,0.0008916854858398438
1267,80,130,0.0008563995361328125
1268,81,130,0.0007851123809814453
1269,82,130,0.0008263587951660156
1270,83,130,0.0008313655853271484
1271,84,130,0.0008299350738525391
1272,85,130,0.0008380413055419922
1273,86,130,0.0008356571197509766
1274,87,130,0.0008647441864013672
1275,88,130,0.0008335113525390625
1276,89,130,0.0008556842803955078
1277,90,130,0.0008568763732910156
1278,91,130,0.0008573532104492188
1279,92,130,0.0008351802825927734
1280,93,130,0.0008056163787841797
1281,94,130,0.0008306503295898438
1282,95,130,0.0008127689361572266
1283,96,130,0.0008099079132080078
1284,97,130,0.0008122920989990234
1285,98,130,0.0007901191711425781
1286,99,130,0.0007703304290771484
1287,1,140,0.009520769119262695
1288,2,140,0.007943391799926758
1289,3,140,0.006935834884643555
1290,4,140,0.0069103240966796875
1291,5,140,0.0064601898193359375
1292,6,140,0.00556492805480957
1293,7,140,0.0051670074462890625
1294,8,140,0.004856109619140625
1295,9,140,0.004406452178955078
1296,10,140,0.004115581512451172
1297,11,140,0.0038352012634277344
1298,12,140,0.0036084651947021484
1299,13,140,0.0033016204833984375
1300,14,140,0.0031621456146240234
1301,15,140,0.003010272979736328
1302,16,140,0.002813100814819336
1303,17,140,0.0027663707733154297
1304,18,140,0.002612590789794922
1305,19,140,0.002436399459838867
1306,20,140,0.002399921417236328
1307,21,140,0.0023386478424072266
1308,22,140,0.0022125244140625
1309,23,140,0.002141714096069336
1310,24,140,0.002047300338745117
1311,25,140,0.002023935317993164
1312,26,140,0.0019559860229492188
1313,27,140,0.0019469261169433594
1314,28,140,0.0018863677978515625
1315,29,140,0.0018422603607177734
1316,30,140,0.0018377304077148438
1317,31,140,0.0018115043640136719
1318,32,140,0.0017464160919189453
1319,33,140,0.0017364025115966797
1320,34,140,0.0017218589782714844
1321,35,140,0.0016772747039794922
1322,36,140,0.0016503334045410156
1323,37,140,0.0016140937805175781
1324,38,140,0.0015330314636230469
1325,39,140,0.0015337467193603516
1326,40,140,0.0014772415161132812
1327,41,140,0.0015287399291992188
1328,42,140,0.0015058517456054688
1329,43,140,0.001470804214477539
1330,44,140,0.0014412403106689453
1331,45,140,0.0013856887817382812
1332,46,140,0.0013728141784667969
1333,47,140,0.0013821125030517578
1334,48,140,0.0013275146484375
1335,49,140,0.0013341903686523438
1336,50,140,0.0013539791107177734
1337,51,140,0.0013568401336669922
1338,52,140,0.0012578964233398438
1339,53,140,0.001238107681274414
1340,54,140,0.0012123584747314453
1341,55,140,0.0012087821960449219
1342,56,140,0.0012280941009521484
1343,57,140,0.0011539459228515625
1344,58,140,0.001188516616821289
1345,59,140,0.0011889934539794922
1346,60,140,0.001190185546875
1347,61,140,0.0011622905731201172
1348,62,140,0.0011682510375976562
1349,63,140,0.0011491775512695312
1350,64,140,0.0011343955993652344
1351,65,140,0.0011370182037353516
1352,66,140,0.0011057853698730469
1353,67,140,0.0011343955993652344
1354,68,140,0.0011026859283447266
1355,69,140,0.001102447509765625
1356,70,140,0.0011057853698730469
1357,71,140,0.001085042953491211
1358,72,140,0.0010426044464111328
1359,73,140,0.0010390281677246094
1360,74,140,0.0010485649108886719
1361,75,140,0.0010197162628173828
1362,76,140,0.001024007797241211
1363,77,140,0.0010335445404052734
1364,78,140,0.0010335445404052734
1365,79,140,0.0009987354278564453
1366,80,140,0.0010199546813964844
1367,81,140,0.0009720325469970703
1368,82,140,0.0009472370147705078
1369,83,140,0.0009586811065673828
1370,84,140,0.0009717941284179688
1371,85,140,0.0009717941284179688
1372,86,140,0.0009396076202392578
1373,87,140,0.0009226799011230469
1374,88,140,0.0009069442749023438
1375,89,140,0.0009274482727050781
1376,90,140,0.0009095668792724609
1377,91,140,0.0009016990661621094
1378,92,140,0.0009403228759765625
1379,93,140,0.0009467601776123047
1380,94,140,0.0009224414825439453
1381,95,140,0.0009360313415527344
1382,96,140,0.0009417533874511719
1383,97,140,0.000949859619140625
1384,98,140,0.0009250640869140625
1385,99,140,0.0009136199951171875
1386,1,150,0.010931968688964844
1387,2,150,0.009201526641845703
1388,3,150,0.007918596267700195
1389,4,150,0.007917642593383789
1390,5,150,0.00741887092590332
1391,6,150,0.006372213363647461
1392,7,150,0.005892515182495117
1393,8,150,0.005564451217651367
1394,9,150,0.004944562911987305
1395,10,150,0.004686832427978516
1396,11,150,0.004506349563598633
1397,12,150,0.004041194915771484
1398,13,150,0.003729104995727539
1399,14,150,0.0036058425903320312
1400,15,150,0.003448963165283203
1401,16,150,0.003236055374145508
1402,17,150,0.0031435489654541016
1403,18,150,0.0029659271240234375
1404,19,150,0.002822399139404297
1405,20,150,0.0027899742126464844
1406,21,150,0.002680540084838867
1407,22,150,0.002708911895751953
1408,23,150,0.002565622329711914
1409,24,150,0.0024716854095458984
1410,25,150,0.0024597644805908203
1411,26,150,0.0021736621856689453
1412,27,150,0.002183198928833008
1413,28,150,0.0021958351135253906
1414,29,150,0.002165079116821289
1415,30,150,0.002105236053466797
1416,31,150,0.002058267593383789
1417,32,150,0.002032041549682617
1418,33,150,0.001973390579223633
1419,34,150,0.0020155906677246094
1420,35,150,0.0018982887268066406
1421,36,150,0.0018362998962402344
1422,37,150,0.001837015151977539
1423,38,150,0.0018110275268554688
1424,39,150,0.0016636848449707031
1425,40,150,0.0017855167388916016
1426,41,150,0.0017278194427490234
1427,42,150,0.0016732215881347656
1428,43,150,0.0016498565673828125
1429,44,150,0.0016808509826660156
1430,45,150,0.001623392105102539
1431,46,150,0.0016140937805175781
1432,47,150,0.0015757083892822266
1433,48,150,0.0015251636505126953
1434,49,150,0.0015146732330322266
1435,50,150,0.0015425682067871094
1436,51,150,0.001501321792602539
1437,52,150,0.0014233589172363281
1438,53,150,0.0015707015991210938
1439,54,150,0.0014231204986572266
1440,55,150,0.0014233589172363281
1441,56,150,0.001417398452758789
1442,57,150,0.0013799667358398438
1443,58,150,0.0013248920440673828
1444,59,150,0.0013453960418701172
1445,60,150,0.0013473033905029297
1446,61,150,0.001295328140258789
1447,62,150,0.0013079643249511719
1448,63,150,0.0012943744659423828
1449,64,150,0.00128936767578125
1450,65,150,0.0012919902801513672
1451,66,150,0.0012466907501220703
1452,67,150,0.0012302398681640625
1453,68,150,0.0012581348419189453
1454,69,150,0.001245260238647461
1455,70,150,0.0012240409851074219
1456,71,150,0.0012462139129638672
1457,72,150,0.0012013912200927734
1458,73,150,0.0012052059173583984
1459,74,150,0.0012221336364746094
1460,75,150,0.0012052059173583984
1461,76,150,0.0011601448059082031
1462,77,150,0.0011415481567382812
1463,78,150,0.0012471675872802734
1464,79,150,0.001125335693359375
1465,80,150,0.0011124610900878906
1466,81,150,0.0011296272277832031
1467,82,150,0.0011181831359863281
1468,83,150,0.0011165142059326172
1469,84,150,0.0011031627655029297
1470,85,150,0.0010886192321777344
1471,86,150,0.0010988712310791016
1472,87,150,0.0010886192321777344
1473,88,150,0.0010716915130615234
1474,89,150,0.0010654926300048828
1475,90,150,0.001058340072631836
1476,91,150,0.001039743423461914
1477,92,150,0.001058340072631836
1478,93,150,0.0010480880737304688
1479,94,150,0.0010154247283935547
1480,95,150,0.0010204315185546875
1481,96,150,0.0010097026824951172
1482,97,150,0.0009968280792236328
1483,98,150,0.0010218620300292969
1484,99,150,0.0010204315185546875
1485,1,160,0.012389898300170898
1486,2,160,0.010417461395263672
1487,3,160,0.009035825729370117
1488,4,160,0.009047985076904297
1489,5,160,0.008346319198608398
1490,6,160,0.007269859313964844
1491,7,160,0.006719827651977539
1492,8,160,0.0063402652740478516
1493,9,160,0.005654335021972656
1494,10,160,0.005265235900878906
1495,11,160,0.0051114559173583984
1496,12,160,0.0047054290771484375
1497,13,160,0.004323720932006836
1498,14,160,0.004225730895996094
1499,15,160,0.003950834274291992
1500,16,160,0.0037920475006103516
1501,17,160,0.0035288333892822266
1502,18,160,0.0035240650177001953
1503,19,160,0.0033059120178222656
1504,20,160,0.003064393997192383
1505,21,160,0.0032563209533691406
1506,22,160,0.003102540969848633
1507,23,160,0.0030565261840820312
1508,24,160,0.002896547317504883
1509,25,160,0.002657651901245117
1510,26,160,0.0026111602783203125
1511,27,160,0.002469301223754883
1512,28,160,0.002418041229248047
1513,29,160,0.0023889541625976562
1514,30,160,0.0023584365844726562
1515,31,160,0.0023088455200195312
1516,32,160,0.0022895336151123047
1517,33,160,0.0022439956665039062
1518,34,160,0.0022122859954833984
1519,35,160,0.0021889209747314453
1520,36,160,0.002142190933227539
1521,37,160,0.0020399093627929688
1522,38,160,0.002039670944213867
1523,39,160,0.0020291805267333984
1524,40,160,0.0020203590393066406
1525,41,160,0.0019176006317138672
1526,42,160,0.001958131790161133
1527,43,160,0.0019121170043945312
1528,44,160,0.0019044876098632812
1529,45,160,0.0018270015716552734
1530,46,160,0.0017857551574707031
1531,47,160,0.0018134117126464844
1532,48,160,0.0017919540405273438
1533,49,160,0.001760244369506836
1534,50,160,0.0017023086547851562
1535,51,160,0.001661062240600586
1536,52,160,0.0016684532165527344
1537,53,160,0.0016336441040039062
1538,54,160,0.0016503334045410156
1539,55,160,0.0016155242919921875
1540,56,160,0.0015659332275390625
1541,57,160,0.0015976428985595703
1542,58,160,0.0015819072723388672
1543,59,160,0.0015194416046142578
1544,60,160,0.0014967918395996094
1545,61,160,0.001470327377319336
1546,62,160,0.0014369487762451172
1547,63,160,0.0014529228210449219
1548,64,160,0.001462697982788086
1549,65,160,0.0014281272888183594
1550,66,160,0.0014042854309082031
1551,67,160,0.0014233589172363281
1552,68,160,0.0014238357543945312
1553,69,160,0.0014100074768066406
1554,70,160,0.0014159679412841797
1555,71,160,0.0014028549194335938
1556,72,160,0.00136566162109375
1557,73,160,0.0013766288757324219
1558,74,160,0.0013718605041503906
1559,75,160,0.0013420581817626953
1560,76,160,0.0013496875762939453
1561,77,160,0.0013196468353271484
1562,78,160,0.001333475112915039
1563,79,160,0.0013308525085449219
1564,80,160,0.0012867450714111328
1565,81,160,0.0012927055358886719
1566,82,160,0.001268625259399414
1567,83,160,0.0012583732604980469
1568,84,160,0.0012471675872802734
1569,85,160,0.0012466907501220703
1570,86,160,0.001219034194946289
1571,87,160,0.001226186752319336
1572,88,160,0.0012118816375732422
1573,89,160,0.0012199878692626953
1574,90,160,0.0011985301971435547
1575,91,160,0.0011997222900390625
1576,92,160,0.0011391639709472656
1577,93,160,0.0011742115020751953
1578,94,160,0.0011491775512695312
1579,95,160,0.0011620521545410156
1580,96,160,0.0011754035949707031
1581,97,160,0.0011639595031738281
1582,98,160,0.0011262893676757812
1583,99,160,0.0011248588562011719
1584,1,170,0.013990163803100586
1585,2,170,0.011900186538696289
1586,3,170,0.010255813598632812
1587,4,170,0.010384798049926758
1588,5,170,0.009708642959594727
1589,6,170,0.00825047492980957
1590,7,170,0.0076334476470947266
1591,8,170,0.007353782653808594
1592,9,170,0.006601572036743164
1593,10,170,0.0061571598052978516
1594,11,170,0.0059206485748291016
1595,12,170,0.005478382110595703
1596,13,170,0.0050640106201171875
1597,14,170,0.0048100948333740234
1598,15,170,0.005822658538818359
1599,16,170,0.005751132965087891
1600,17,170,0.0056476593017578125
1601,18,170,0.005178213119506836
1602,19,170,0.005129337310791016
1603,20,170,0.004953145980834961
1604,21,170,0.004544734954833984
1605,22,170,0.004332065582275391
1606,23,170,0.004065036773681641
1607,24,170,0.0040435791015625
1608,25,170,0.004049777984619141
1609,26,170,0.003947019577026367
1610,27,170,0.003961801528930664
1611,28,170,0.003742694854736328
1612,29,170,0.0036401748657226562
1613,30,170,0.0035669803619384766
1614,31,170,0.0035042762756347656
1615,32,170,0.003489255905151367
1616,33,170,0.0032880306243896484
1617,34,170,0.0033621788024902344
1618,35,170,0.0032608509063720703
1619,36,170,0.0032372474670410156
1620,37,170,0.0031843185424804688
1621,38,170,0.0030717849731445312
1622,39,170,0.002985239028930664
1623,40,170,0.0029265880584716797
1624,41,170,0.002755403518676758
1625,42,170,0.0027475357055664062
1626,43,170,0.002712726593017578
1627,44,170,0.003284931182861328
1628,45,170,0.0033118724822998047
1629,46,170,0.003174304962158203
1630,47,170,0.003225564956665039
1631,48,170,0.003018617630004883
1632,49,170,0.0029702186584472656
1633,50,170,0.0029480457305908203
1634,51,170,0.0028929710388183594
1635,52,170,0.0024881362915039062
1636,53,170,0.0024204254150390625
1637,54,170,0.002414703369140625
1638,55,170,0.0023713111877441406
1639,56,170,0.0027151107788085938
1640,57,170,0.002637147903442383
1641,58,170,0.0024764537811279297
1642,59,170,0.0022351741790771484
1643,60,170,0.002477407455444336
1644,61,170,0.0023827552795410156
1645,62,170,0.002477884292602539
1646,63,170,0.0024573802947998047
1647,64,170,0.002397298812866211
1648,65,170,0.0024039745330810547
1649,66,170,0.00217437744140625
1650,67,170,0.0023500919342041016
1651,68,170,0.00237274169921875
1652,69,170,0.0023164749145507812
1653,70,170,0.002238035202026367
1654,71,170,0.0021979808807373047
1655,72,170,0.002298593521118164
1656,73,170,0.0022971630096435547
1657,74,170,0.002279996871948242
1658,75,170,0.002227783203125
1659,76,170,0.002498626708984375
1660,77,170,0.0025963783264160156
1661,78,170,0.002234935760498047
1662,79,170,0.002210378646850586
1663,80,170,0.0020928382873535156
1664,81,170,0.002100706100463867
1665,82,170,0.0025615692138671875
1666,83,170,0.0020477771759033203
1667,84,170,0.002093076705932617
1668,85,170,0.0020155906677246094
1669,86,170,0.0020220279693603516
1670,87,170,0.0019364356994628906
1671,88,170,0.0018661022186279297
1672,89,170,0.0018603801727294922
1673,90,170,0.002498149871826172
1674,91,170,0.0018382072448730469
1675,92,170,0.0024056434631347656
1676,93,170,0.0018475055694580078
1677,94,170,0.0018389225006103516
1678,95,170,0.0018265247344970703
1679,96,170,0.0018367767333984375
1680,97,170,0.0017845630645751953
1681,98,170,0.0017435550689697266
1682,99,170,0.0017392635345458984
1683,1,180,0.017324447631835938
1684,2,180,0.013603687286376953
1685,3,180,0.014566659927368164
1686,4,180,0.01607346534729004
1687,5,180,0.013181924819946289
1688,6,180,0.011206388473510742
1689,7,180,0.009983539581298828
1690,8,180,0.00931239128112793
1691,9,180,0.009818077087402344
1692,10,180,0.008986949920654297
1693,11,180,0.008275747299194336
1694,12,180,0.00760197639465332
1695,13,180,0.006841421127319336
1696,14,180,0.006560325622558594
1697,15,180,0.006876468658447266
1698,16,180,0.006500720977783203
1699,17,180,0.0060694217681884766
1700,18,180,0.006161689758300781
1701,19,180,0.006212472915649414
