,l_xy,n_pts,time
858,67,90,0.0004036426544189453
859,68,90,0.00045609474182128906
860,69,90,0.0004749298095703125
861,70,90,0.0003628730773925781
862,71,90,0.000377655029296875
863,72,90,0.000362396240234375
864,73,90,0.0004246234893798828
865,74,90,0.00042939186096191406
866,75,90,0.0003571510314941406
867,76,90,0.00042366981506347656
868,77,90,0.00034165382385253906
869,78,90,0.00035834312438964844
870,79,90,0.0004100799560546875
871,80,90,0.0003414154052734375
872,81,90,0.00039267539978027344
873,82,90,0.0003509521484375
874,83,90,0.0003440380096435547
875,84,90,0.0003407001495361328
876,85,90,0.0003190040588378906
877,86,90,0.00033092498779296875
878,87,90,0.00040149688720703125
879,88,90,0.00033211708068847656
880,89,90,0.0003218650817871094
881,90,90,0.00031828880310058594
882,91,90,0.00037479400634765625
883,92,90,0.0003108978271484375
884,93,90,0.0002944469451904297
885,94,90,0.0003170967102050781
886,95,90,0.0002951622009277344
887,96,90,0.0003058910369873047
888,97,90,0.00032138824462890625
889,98,90,0.0003027915954589844
890,99,90,0.0003159046173095703
891,1,100,0.0026378631591796875
892,2,100,0.0021712779998779297
893,3,100,0.0024967193603515625
894,4,100,0.002331256866455078
895,5,100,0.0021178722381591797
896,6,100,0.0018391609191894531
897,7,100,0.0018544197082519531
898,8,100,0.001743316650390625
899,9,100,0.002011537551879883
900,10,100,0.0019309520721435547
901,11,100,0.0017971992492675781
902,12,100,0.0015015602111816406
903,13,100,0.0016396045684814453
904,14,100,0.0013723373413085938
905,15,100,0.0012698173522949219
906,16,100,0.0012655258178710938
907,17,100,0.0012001991271972656
908,18,100,0.0011434555053710938
909,19,100,0.0011372566223144531
910,20,100,0.0010814666748046875
911,21,100,0.0010635852813720703
912,22,100,0.0010104179382324219
913,23,100,0.0009815692901611328
914,24,100,0.0009438991546630859
915,25,100,0.0009198188781738281
916,26,100,0.0008602142333984375
917,27,100,0.000904083251953125
918,28,100,0.0008285045623779297
919,29,100,0.0008509159088134766
920,30,100,0.0008087158203125
921,31,100,0.0009400844573974609
922,32,100,0.0009057521820068359
923,33,100,0.0007574558258056641
924,34,100,0.0007386207580566406
925,35,100,0.0006725788116455078
926,36,100,0.0006883144378662109
927,37,100,0.0006697177886962891
928,38,100,0.0006256103515625
929,39,100,0.0007152557373046875
930,40,100,0.0007529258728027344
931,41,100,0.0006079673767089844
932,42,100,0.0007233619689941406
933,43,100,0.0006117820739746094
934,44,100,0.0006182193756103516
935,45,100,0.0007116794586181641
936,46,100,0.0005941390991210938
937,47,100,0.0005846023559570312
938,48,100,0.0005736351013183594
939,49,100,0.0005826950073242188
940,50,100,0.0006775856018066406
941,51,100,0.0006625652313232422
942,52,100,0.0005509853363037109
943,53,100,0.0005271434783935547
944,54,100,0.0005245208740234375
945,55,100,0.0005333423614501953
946,56,100,0.0005252361297607422
947,57,100,0.0005078315734863281
948,58,100,0.0005278587341308594
949,59,100,0.0004875659942626953
950,60,100,0.0005078315734863281
951,61,100,0.0005004405975341797
952,62,100,0.00046443939208984375
953,63,100,0.0004794597625732422
954,64,100,0.0005736351013183594
955,65,100,0.00047016143798828125
956,66,100,0.0004906654357910156
957,67,100,0.00047516822814941406
958,68,100,0.0005657672882080078
959,69,100,0.0004849433898925781
960,70,100,0.0005791187286376953
961,71,100,0.0004775524139404297
962,72,100,0.0004818439483642578
963,73,100,0.00048232078552246094
964,74,100,0.00047779083251953125
965,75,100,0.0005521774291992188
966,76,100,0.00045180320739746094
967,77,100,0.00042700767517089844
968,78,100,0.00040268898010253906
969,79,100,0.0004551410675048828
970,80,100,0.00042438507080078125
971,81,100,0.00041675567626953125
972,82,100,0.0004246234893798828
973,83,100,0.0004115104675292969
974,84,100,0.0004029273986816406
975,85,100,0.0004818439483642578
976,86,100,0.00040459632873535156
977,87,100,0.0003924369812011719
978,88,100,0.0003974437713623047
979,89,100,0.0003802776336669922
980,90,100,0.000392913818359375
981,91,100,0.00040221214294433594
982,92,100,0.00037598609924316406
983,93,100,0.0003955364227294922
984,94,100,0.0003769397735595703
985,95,100,0.00038242340087890625
986,96,100,0.00036072731018066406
987,97,100,0.00036787986755371094
988,98,100,0.00036454200744628906
989,99,100,0.0003674030303955078
990,1,110,0.003108978271484375
991,2,110,0.002542734146118164
992,3,110,0.00246429443359375
993,4,110,0.002573728561401367
994,5,110,0.0023567676544189453
995,6,110,0.0022051334381103516
996,7,110,0.00214385986328125
997,8,110,0.0021276473999023438
998,9,110,0.001913309097290039
999,10,110,0.0019159317016601562
1000,11,110,0.0019214153289794922
1001,12,110,0.0018014907836914062
1002,13,110,0.0017139911651611328
1003,14,110,0.0016019344329833984
1004,15,110,0.0016078948974609375
1005,16,110,0.0015878677368164062
1006,17,110,0.0014603137969970703
1007,18,110,0.0014748573303222656
1008,19,110,0.0012984275817871094
1009,20,110,0.0012936592102050781
1010,21,110,0.0013070106506347656
1011,22,110,0.0012466907501220703
1012,23,110,0.0011951923370361328
1013,24,110,0.0011277198791503906
1014,25,110,0.001117706298828125
1015,26,110,0.0010635852813720703
1016,27,110,0.0010423660278320312
1017,28,110,0.0010082721710205078
1018,29,110,0.0009675025939941406
1019,30,110,0.0009763240814208984
1020,31,110,0.0009086132049560547
1021,32,110,0.0009105205535888672
1022,33,110,0.0009028911590576172
1023,34,110,0.0008945465087890625
1024,35,110,0.0008237361907958984
1025,36,110,0.0008380413055419922
1026,37,110,0.0008158683776855469
1027,38,110,0.0007960796356201172
1028,39,110,0.0007796287536621094
1029,40,110,0.0007574558258056641
1030,41,110,0.0007483959197998047
1031,42,110,0.0007071495056152344
1032,43,110,0.0006816387176513672
1033,44,110,0.0009558200836181641
1034,45,110,0.0009272098541259766
1035,46,110,0.0009176731109619141
1036,47,110,0.0006699562072753906
1037,48,110,0.0006861686706542969
1038,49,110,0.0006682872772216797
1039,50,110,0.0006606578826904297
1040,51,110,0.0006539821624755859
1041,52,110,0.0006563663482666016
1042,53,110,0.0006456375122070312
1043,54,110,0.0006711483001708984
1044,55,110,0.0006651878356933594
1045,56,110,0.0006401538848876953
1046,57,110,0.0006797313690185547
1047,58,110,0.0006041526794433594
1048,59,110,0.0005962848663330078
1049,60,110,0.0005981922149658203
1050,61,110,0.0006010532379150391
1051,62,110,0.0005862712860107422
1052,63,110,0.0005726814270019531
1053,64,110,0.0005919933319091797
1054,65,110,0.0005555152893066406
1055,66,110,0.0005624294281005859
1056,67,110,0.0005428791046142578
1057,68,110,0.0005488395690917969
1058,69,110,0.0005359649658203125
1059,70,110,0.000518798828125
1060,71,110,0.000537872314453125
1061,72,110,0.0005352497100830078
1062,73,110,0.0005521774291992188
1063,74,110,0.0005428791046142578
1064,75,110,0.0005595684051513672
1065,76,110,0.0005474090576171875
1066,77,110,0.0005443096160888672
1067,78,110,0.0005464553833007812
1068,79,110,0.0005266666412353516
1069,80,110,0.0005543231964111328
1070,81,110,0.0005319118499755859
1071,82,110,0.0005288124084472656
1072,83,110,0.0005018711090087891
1073,84,110,0.0004971027374267578
1074,85,110,0.0004968643188476562
1075,86,110,0.0004787445068359375
1076,87,110,0.0004889965057373047
1077,88,110,0.0005064010620117188
1078,89,110,0.000469207763671875
1079,90,110,0.0004773139953613281
1080,91,110,0.00048041343688964844
1081,92,110,0.0004916191101074219
1082,93,110,0.0004742145538330078
1083,94,110,0.0004467964172363281
1084,95,110,0.0004642009735107422
1085,96,110,0.0004570484161376953
1086,97,110,0.00044035911560058594
1087,98,110,0.0004477500915527344
1088,99,110,0.0004642009735107422
1089,1,120,0.0037229061126708984
1090,2,120,0.0030286312103271484
1091,3,120,0.0028753280639648438
1092,4,120,0.0029442310333251953
1093,5,120,0.0027587413787841797
1094,6,120,0.0026662349700927734
1095,7,120,0.002634763717651367
1096,8,120,0.002504587173461914
1097,9,120,0.002383708953857422
1098,10,120,0.00228118896484375
1099,11,120,0.0021944046020507812
1100,12,120,0.002101421356201172
1101,13,120,0.002025604248046875
1102,14,120,0.001909494400024414
1103,15,120,0.0018384456634521484
1104,16,120,0.0021800994873046875
1105,17,120,0.0018498897552490234
1106,18,120,0.001657247543334961
1107,19,120,0.0016245841979980469
1108,20,120,0.0016417503356933594
1109,21,120,0.0015354156494140625
1110,22,120,0.0014390945434570312
1111,23,120,0.0013833045959472656
1112,24,120,0.0014832019805908203
1113,25,120,0.0013053417205810547
1114,26,120,0.0012645721435546875
1115,27,120,0.0012869834899902344
1116,28,120,0.0012998580932617188
1117,29,120,0.0012264251708984375
1118,30,120,0.0011992454528808594
1119,31,120,0.0010819435119628906
1120,32,120,0.0010936260223388672
1121,33,120,0.0010499954223632812
1122,34,120,0.0009257793426513672
1123,35,120,0.001007080078125
1124,36,120,0.0010075569152832031
1125,37,120,0.0009505748748779297
1126,38,120,0.0009396076202392578
1127,39,120,0.0009112358093261719
1128,40,120,0.0009279251098632812
1129,41,120,0.0009052753448486328
1130,42,120,0.0008685588836669922
1131,43,120,0.0008976459503173828
1132,44,120,0.0008203983306884766
1133,45,120,0.00079345703125
1134,46,120,0.0007734298706054688
1135,47,120,0.0007724761962890625
1136,48,120,0.0007870197296142578
1137,49,120,0.0010592937469482422
1138,50,120,0.0007691383361816406
1139,51,120,0.0007579326629638672
1140,52,120,0.0007722377777099609
1141,53,120,0.0007543563842773438
1142,54,120,0.0007359981536865234
1143,55,120,0.0007615089416503906
1144,56,120,0.0007278919219970703
1145,57,120,0.0007348060607910156
1146,58,120,0.0007426738739013672
1147,59,120,0.0007495880126953125
1148,60,120,0.0007047653198242188
1149,61,120,0.0007035732269287109
1150,62,120,0.0006875991821289062
1151,63,120,0.0006754398345947266
1152,64,120,0.0006654262542724609
1153,65,120,0.0006577968597412109
1154,66,120,0.0006458759307861328
1155,67,120,0.0006544589996337891
1156,68,120,0.0006325244903564453
1157,69,120,0.0006437301635742188
1158,70,120,0.0006043910980224609
1159,71,120,0.0006127357482910156
1160,72,120,0.0006222724914550781
1161,73,120,0.0006191730499267578
1162,74,120,0.0006189346313476562
1163,75,120,0.000583648681640625
1164,76,120,0.0006005764007568359
1165,77,120,0.0006103515625
1166,78,120,0.0006000995635986328
1167,79,120,0.0006098747253417969
1168,80,120,0.0006358623504638672
1169,81,120,0.0005753040313720703
1170,82,120,0.0006268024444580078
1171,83,120,0.0006079673767089844
1172,84,120,0.0006122589111328125
1173,85,120,0.0006113052368164062
1174,86,120,0.0005996227264404297
1175,87,120,0.0005993843078613281
1176,88,120,0.0006103515625
1177,89,120,0.0005822181701660156
1178,90,120,0.0005636215209960938
1179,91,120,0.0005660057067871094
1180,92,120,0.0005431175231933594
1181,93,120,0.0005433559417724609
1182,94,120,0.0005290508270263672
1183,95,120,0.0005381107330322266
1184,96,120,0.0005319118499755859
1185,97,120,0.0005228519439697266
1186,98,120,0.0005209445953369141
1187,99,120,0.0005278587341308594
1188,1,130,0.004355430603027344
1189,2,130,0.003576993942260742
1190,3,130,0.0034034252166748047
1191,4,130,0.0035543441772460938
1192,5,130,0.0033097267150878906
1193,6,130,0.0030670166015625
1194,7,130,0.0030622482299804688
1195,8,130,0.0029633045196533203
1196,9,130,0.002791166305541992
1197,10,130,0.002668142318725586
1198,11,130,0.002656221389770508
1199,12,130,0.0024869441986083984
1200,13,130,0.0023441314697265625
1201,14,130,0.0023195743560791016
1202,15,130,0.00213623046875
1203,16,130,0.0020356178283691406
1204,17,130,0.002106189727783203
1205,18,130,0.002079010009765625
1206,19,130,0.0019791126251220703
1207,20,130,0.00197601318359375
1208,21,130,0.0019390583038330078
1209,22,130,0.0018153190612792969
1210,23,130,0.0015990734100341797
1211,24,130,0.0016510486602783203
1212,25,130,0.0015368461608886719
1213,26,130,0.0015993118286132812
1214,27,130,0.0014891624450683594
1215,28,130,0.0014178752899169922
1216,29,130,0.0014481544494628906
1217,30,130,0.0014145374298095703
1218,31,130,0.001287698745727539
1219,32,130,0.0012819766998291016
1220,33,130,0.001255035400390625
1221,34,130,0.0011911392211914062
1222,35,130,0.0012166500091552734
1223,36,130,0.0011789798736572266
1224,37,130,0.0011196136474609375
1225,38,130,0.0010993480682373047
1226,39,130,0.001150369644165039
1227,40,130,0.00107574462890625
1228,41,130,0.0010690689086914062
1229,42,130,0.0010066032409667969
1230,43,130,0.0009965896606445312
1231,44,130,0.0010004043579101562
1232,45,130,0.0009551048278808594
1233,46,130,0.0009613037109375
1234,47,130,0.0009493827819824219
1235,48,130,0.0009145736694335938
1236,49,130,0.0008988380432128906
1237,50,130,0.0008749961853027344
1238,51,130,0.0008461475372314453
1239,52,130,0.0008664131164550781
1240,53,130,0.0008282661437988281
1241,54,130,0.0008656978607177734
1242,55,130,0.0008554458618164062
1243,56,130,0.0008563995361328125
1244,57,130,0.0008878707885742188
1245,58,130,0.0008137226104736328
1246,59,130,0.0008230209350585938
1247,60,130,0.0008287429809570312
1248,61,130,0.0008134841918945312
1249,62,130,0.0008256435394287109
1250,63,130,0.0008096694946289062
1251,64,130,0.0008463859558105469
1252,65,130,0.0008056163787841797
1253,66,130,0.0007960796356201172
1254,67,130,0.0007700920104980469
1255,68,130,0.0007634162902832031
1256,69,130,0.0007379055023193359
1257,70,130,0.0007483959197998047
1258,71,130,0.0007350444793701172
1259,72,130,0.0007486343383789062
1260,73,130,0.0007457733154296875
1261,74,130,0.0007061958312988281
1262,75,130,0.0006992816925048828
1263,76,130,0.0006723403930664062
1264,77,130,0.0006964206695556641
1265,78,130,0.0006968975067138672
1266,79,130,0.0007114410400390625
1267,80,130,0.0006816387176513672
1268,81,130,0.0006241798400878906
1269,82,130,0.0006561279296875
1270,83,130,0.0006597042083740234
1271,84,130,0.0006575584411621094
1272,85,130,0.0006761550903320312
1273,86,130,0.0006721019744873047
1274,87,130,0.0006966590881347656
1275,88,130,0.0006730556488037109
1276,89,130,0.0006976127624511719
1277,90,130,0.0006971359252929688
1278,91,130,0.0006897449493408203
1279,92,130,0.0006837844848632812
1280,93,130,0.0006618499755859375
1281,94,130,0.0006732940673828125
1282,95,130,0.0006542205810546875
1283,96,130,0.0006532669067382812
1284,97,130,0.0006489753723144531
1285,98,130,0.0006287097930908203
1286,99,130,0.0006277561187744141
1287,1,140,0.005040884017944336
1288,2,140,0.004154682159423828
1289,3,140,0.003945350646972656
1290,4,140,0.0040476322174072266
1291,5,140,0.0037736892700195312
1292,6,140,0.003545045852661133
1293,7,140,0.0035576820373535156
1294,8,140,0.003350496292114258
1295,9,140,0.0032134056091308594
1296,10,140,0.003129720687866211
1297,11,140,0.0029625892639160156
1298,12,140,0.002846240997314453
1299,13,140,0.0026848316192626953
1300,14,140,0.002749204635620117
1301,15,140,0.002742290496826172
1302,16,140,0.0023784637451171875
1303,17,140,0.0025391578674316406
1304,18,140,0.00228118896484375
1305,19,140,0.0022513866424560547
1306,20,140,0.002299785614013672
1307,21,140,0.0021445751190185547
1308,22,140,0.0019385814666748047
1309,23,140,0.0018725395202636719
1310,24,140,0.0019621849060058594
1311,25,140,0.001931905746459961
1312,26,140,0.0018634796142578125
1313,27,140,0.0016605854034423828
1314,28,140,0.0016021728515625
1315,29,140,0.0015635490417480469
1316,30,140,0.0016543865203857422
1317,31,140,0.0015742778778076172
1318,32,140,0.0015845298767089844
1319,33,140,0.0015494823455810547
1320,34,140,0.0014579296112060547
1321,35,140,0.0014297962188720703
1322,36,140,0.0014219284057617188
1323,37,140,0.0014176368713378906
1324,38,140,0.001247406005859375
1325,39,140,0.0013129711151123047
1326,40,140,0.0011963844299316406
1327,41,140,0.0013203620910644531
1328,42,140,0.0012507438659667969
1329,43,140,0.001245260238647461
1330,44,140,0.0011448860168457031
1331,45,140,0.0011761188507080078
1332,46,140,0.0010881423950195312
1333,47,140,0.0010867118835449219
1334,48,140,0.0010809898376464844
1335,49,140,0.0010938644409179688
1336,50,140,0.0010685920715332031
1337,51,140,0.0010676383972167969
1338,52,140,0.0009927749633789062
1339,53,140,0.0009601116180419922
1340,54,140,0.0009539127349853516
1341,55,140,0.0009605884552001953
1342,56,140,0.0009617805480957031
1343,57,140,0.0008976459503173828
1344,58,140,0.0009424686431884766
1345,59,140,0.0009424686431884766
1346,60,140,0.0009431838989257812
1347,61,140,0.000911712646484375
1348,62,140,0.0009295940399169922
1349,63,140,0.0009245872497558594
1350,64,140,0.0009071826934814453
1351,65,140,0.0008997917175292969
1352,66,140,0.0009219646453857422
1353,67,140,0.0009047985076904297
1354,68,140,0.0008835792541503906
1355,69,140,0.0008840560913085938
1356,70,140,0.0008742809295654297
1357,71,140,0.0008544921875
1358,72,140,0.0008370876312255859
1359,73,140,0.0008339881896972656
1360,74,140,0.0008370876312255859
1361,75,140,0.000812530517578125
1362,76,140,0.0008220672607421875
1363,77,140,0.0008342266082763672
1364,78,140,0.0008099079132080078
1365,79,140,0.0007998943328857422
1366,80,140,0.0007977485656738281
1367,81,140,0.0007700920104980469
1368,82,140,0.0007529258728027344
1369,83,140,0.0007607936859130859
1370,84,140,0.0007729530334472656
1371,85,140,0.0007753372192382812
1372,86,140,0.0007431507110595703
1373,87,140,0.0007369518280029297
1374,88,140,0.0007233619689941406
1375,89,140,0.0007381439208984375
1376,90,140,0.0007181167602539062
1377,91,140,0.0007143020629882812
1378,92,140,0.0007529258728027344
1379,93,140,0.0007588863372802734
1380,94,140,0.0007348060607910156
1381,95,140,0.0007431507110595703
1382,96,140,0.0007417201995849609
1383,97,140,0.0007731914520263672
1384,98,140,0.0007700920104980469
1385,99,140,0.0007367134094238281
1386,1,150,0.005759477615356445
1387,2,150,0.004792451858520508
1388,3,150,0.004471540451049805
1389,4,150,0.004611968994140625
1390,5,150,0.0043141841888427734
1391,6,150,0.004025936126708984
1392,7,150,0.004022359848022461
1393,8,150,0.0038912296295166016
1394,9,150,0.0036716461181640625
1395,10,150,0.0035877227783203125
1396,11,150,0.0036334991455078125
1397,12,150,0.003283262252807617
1398,13,150,0.0030591487884521484
1399,14,150,0.003210306167602539
1400,15,150,0.0031991004943847656
1401,16,150,0.002908945083618164
1402,17,150,0.0030181407928466797
1403,18,150,0.0027272701263427734
1404,19,150,0.00244140625
1405,20,150,0.002745389938354492
1406,21,150,0.0027151107788085938
1407,22,150,0.002593517303466797
1408,23,150,0.002508878707885742
1409,24,150,0.002501249313354492
1410,25,150,0.002288818359375
1411,26,150,0.0017704963684082031
1412,27,150,0.0021522045135498047
1413,28,150,0.0027425289154052734
1414,29,150,0.0025610923767089844
1415,30,150,0.0024871826171875
1416,31,150,0.0019948482513427734
1417,32,150,0.002290487289428711
1418,33,150,0.0019221305847167969
1419,34,150,0.0018994808197021484
1420,35,150,0.0018985271453857422
1421,36,150,0.0017671585083007812
1422,37,150,0.0017232894897460938
1423,38,150,0.0021584033966064453
1424,39,150,0.0018620491027832031
1425,40,150,0.0016095638275146484
1426,41,150,0.0016312599182128906
1427,42,150,0.0015358924865722656
1428,43,150,0.0018703937530517578
1429,44,150,0.0015473365783691406
1430,45,150,0.0014729499816894531
1431,46,150,0.0014290809631347656
1432,47,150,0.0014755725860595703
1433,48,150,0.0017943382263183594
1434,49,150,0.0017151832580566406
1435,50,150,0.0017299652099609375
1436,51,150,0.0014281272888183594
1437,52,150,0.001131296157836914
1438,53,150,0.0016710758209228516
1439,54,150,0.00125885009765625
1440,55,150,0.0015151500701904297
1441,56,150,0.0012629032135009766
1442,57,150,0.0011458396911621094
1443,58,150,0.0012509822845458984
1444,59,150,0.0011832714080810547
1445,60,150,0.0012066364288330078
1446,61,150,0.0011570453643798828
1447,62,150,0.0010974407196044922
1448,63,150,0.0013577938079833984
1449,64,150,0.0011141300201416016
1450,65,150,0.0013213157653808594
1451,66,150,0.0013082027435302734
1452,67,150,0.0010573863983154297
1453,68,150,0.0010614395141601562
1454,69,150,0.0010826587677001953
1455,70,150,0.001016378402709961
1456,71,150,0.0010347366333007812
1457,72,150,0.0009951591491699219
1458,73,150,0.000972747802734375
1459,74,150,0.0011436939239501953
1460,75,150,0.0009496212005615234
1461,76,150,0.0010819435119628906
1462,77,150,0.001046895980834961
1463,78,150,0.0010280609130859375
1464,79,150,0.0008983612060546875
1465,80,150,0.001033782958984375
1466,81,150,0.0009632110595703125
1467,82,150,0.0010387897491455078
1468,83,150,0.0008950233459472656
1469,84,150,0.0008716583251953125
1470,85,150,0.0009336471557617188
1471,86,150,0.0008714199066162109
1472,87,150,0.0008792877197265625
1473,88,150,0.0009272098541259766
1474,89,150,0.0008616447448730469
1475,90,150,0.0008363723754882812
1476,91,150,0.0008187294006347656
1477,92,150,0.0008475780487060547
1478,93,150,0.0008335113525390625
1479,94,150,0.0008096694946289062
1480,95,150,0.0008180141448974609
1481,96,150,0.0008070468902587891
1482,97,150,0.0007948875427246094
1483,98,150,0.0008349418640136719
1484,99,150,0.0008134841918945312
1485,1,160,0.006539821624755859
1486,2,160,0.005394458770751953
1487,3,160,0.005053043365478516
1488,4,160,0.005274295806884766
1489,5,160,0.00488591194152832
1490,6,160,0.004609107971191406
1491,7,160,0.004650115966796875
1492,8,160,0.004449367523193359
1493,9,160,0.004116058349609375
1494,10,160,0.004027843475341797
1495,11,160,0.0039806365966796875
1496,12,160,0.0041942596435546875
1497,13,160,0.003644704818725586
1498,14,160,0.0036094188690185547
1499,15,160,0.0033707618713378906
1500,16,160,0.003292083740234375
1501,17,160,0.003391265869140625
1502,18,160,0.0031082630157470703
1503,19,160,0.0030231475830078125
1504,20,160,0.0026619434356689453
1505,21,160,0.002672433853149414
1506,22,160,0.002936124801635742
1507,23,160,0.0025560855865478516
1508,24,160,0.002434253692626953
1509,25,160,0.0027854442596435547
1510,26,160,0.002866506576538086
1511,27,160,0.002666473388671875
1512,28,160,0.002504110336303711
1513,29,160,0.002545595169067383
1514,30,160,0.001993894577026367
1515,31,160,0.002229928970336914
1516,32,160,0.0021352767944335938
1517,33,160,0.0030820369720458984
1518,34,160,0.0029904842376708984
1519,35,160,0.0027420520782470703
1520,36,160,0.0019524097442626953
1521,37,160,0.0019426345825195312
1522,38,160,0.0022377967834472656
1523,39,160,0.0022177696228027344
1524,40,160,0.0021936893463134766
1525,41,160,0.0018067359924316406
1526,42,160,0.002596616744995117
1527,43,160,0.002519845962524414
1528,44,160,0.0023305416107177734
1529,45,160,0.002263784408569336
1530,46,160,0.0017724037170410156
1531,47,160,0.0016207695007324219
1532,48,160,0.001837015151977539
1533,49,160,0.002093076705932617
1534,50,160,0.0020258426666259766
1535,51,160,0.0019359588623046875
1536,52,160,0.0018513202667236328
1537,53,160,0.001783132553100586
1538,54,160,0.0017061233520507812
1539,55,160,0.0016317367553710938
1540,56,160,0.0015811920166015625
1541,57,160,0.0017888545989990234
1542,58,160,0.001600503921508789
1543,59,160,0.001684427261352539
1544,60,160,0.001325845718383789
1545,61,160,0.0011782646179199219
1546,62,160,0.0013866424560546875
1547,63,160,0.0013918876647949219
1548,64,160,0.0012574195861816406
1549,65,160,0.001325845718383789
1550,66,160,0.001425027847290039
1551,67,160,0.0015835762023925781
1552,68,160,0.0015554428100585938
1553,69,160,0.0015523433685302734
1554,70,160,0.0015141963958740234
1555,71,160,0.0014622211456298828
1556,72,160,0.0014698505401611328
1557,73,160,0.0013375282287597656
1558,74,160,0.0010979175567626953
1559,75,160,0.0014083385467529297
1560,76,160,0.0013060569763183594
1561,77,160,0.001127481460571289
1562,78,160,0.0014111995697021484
1563,79,160,0.0013484954833984375
1564,80,160,0.0012941360473632812
1565,81,160,0.0012025833129882812
1566,82,160,0.001214742660522461
1567,83,160,0.0011980533599853516
1568,84,160,0.0011436939239501953
1569,85,160,0.0010156631469726562
1570,86,160,0.0010933876037597656
1571,87,160,0.0011324882507324219
1572,88,160,0.0010538101196289062
1573,89,160,0.0009834766387939453
1574,90,160,0.0010595321655273438
1575,91,160,0.001194000244140625
1576,92,160,0.0010066032409667969
1577,93,160,0.0010342597961425781
1578,94,160,0.000988006591796875
1579,95,160,0.0011172294616699219
1580,96,160,0.0009682178497314453
1581,97,160,0.0009922981262207031
1582,98,160,0.0009593963623046875
1583,99,160,0.0009388923645019531
1584,1,170,0.007767677307128906
1585,2,170,0.006195545196533203
1586,3,170,0.005868196487426758
1587,4,170,0.00606536865234375
1588,5,170,0.0056972503662109375
1589,6,170,0.005293369293212891
1590,7,170,0.005257844924926758
1591,8,170,0.005181550979614258
1592,9,170,0.005246877670288086
1593,10,170,0.004866838455200195
1594,11,170,0.00495147705078125
1595,12,170,0.0056035518646240234
1596,13,170,0.004117727279663086
1597,14,170,0.0042057037353515625
1598,15,170,0.005079030990600586
1599,16,170,0.003926753997802734
1600,17,170,0.0042438507080078125
1601,18,170,0.003693103790283203
1602,19,170,0.004420757293701172
1603,20,170,0.00410008430480957
1604,21,170,0.005173683166503906
1605,22,170,0.003442049026489258
1606,23,170,0.004539966583251953
1607,24,170,0.00393366813659668
1608,25,170,0.003797292709350586
1609,26,170,0.0056645870208740234
1610,27,170,0.0046923160552978516
1611,28,170,0.004984378814697266
1612,29,170,0.0037415027618408203
1613,30,170,0.0050792694091796875
1614,31,170,0.0040247440338134766
1615,32,170,0.004021406173706055
1616,33,170,0.004750967025756836
1617,34,170,0.004733085632324219
1618,35,170,0.004569053649902344
1619,36,170,0.004518032073974609
1620,37,170,0.00442814826965332
1621,38,170,0.004518985748291016
1622,39,170,0.004218578338623047
1623,40,170,0.004243373870849609
1624,41,170,0.00414586067199707
1625,42,170,0.004168272018432617
1626,43,170,0.004012584686279297
1627,44,170,0.0019116401672363281
1628,45,170,0.0018999576568603516
1629,46,170,0.0037441253662109375
1630,47,170,0.003728151321411133
1631,48,170,0.003711700439453125
1632,49,170,0.003674030303955078
1633,50,170,0.0017731189727783203
1634,51,170,0.0036194324493408203
1635,52,170,0.0035212039947509766
1636,53,170,0.0016777515411376953
1637,54,170,0.0019478797912597656
1638,55,170,0.0033948421478271484
1639,56,170,0.0016367435455322266
1640,57,170,0.003248453140258789
1641,58,170,0.003223419189453125
1642,59,170,0.0018329620361328125
1643,60,170,0.0032095909118652344
1644,61,170,0.002110719680786133
1645,62,170,0.003037691116333008
1646,63,170,0.0014903545379638672
1647,64,170,0.002958059310913086
1648,65,170,0.002956390380859375
1649,66,170,0.0027866363525390625
1650,67,170,0.002878904342651367
1651,68,170,0.0029413700103759766
1652,69,170,0.0014107227325439453
1653,70,170,0.0028731822967529297
1654,71,170,0.00284576416015625
1655,72,170,0.0028505325317382812
1656,73,170,0.002887248992919922
1657,74,170,0.0014078617095947266
1658,75,170,0.001603841781616211
1659,76,170,0.0015702247619628906
1660,77,170,0.0013527870178222656
1661,78,170,0.0015904903411865234
1662,79,170,0.0027992725372314453
1663,80,170,0.0025606155395507812
1664,81,170,0.0025212764739990234
1665,82,170,0.0026950836181640625
1666,83,170,0.0015380382537841797
1667,84,170,0.0013270378112792969
1668,85,170,0.0026013851165771484
1669,86,170,0.0026154518127441406
1670,87,170,0.0023937225341796875
1671,88,170,0.001232147216796875
1672,89,170,0.002328634262084961
1673,90,170,0.0015108585357666016
1674,91,170,0.0024094581604003906
1675,92,170,0.0012023448944091797
1676,93,170,0.002460956573486328
1677,94,170,0.0011985301971435547
1678,95,170,0.0024268627166748047
1679,96,170,0.0012242794036865234
1680,97,170,0.001573801040649414
1681,98,170,0.002290487289428711
1682,99,170,0.002408266067504883
1683,1,180,0.0182802677154541
1684,2,180,0.015355110168457031
1685,3,180,0.012339591979980469
1686,4,180,0.010849714279174805
1687,5,180,0.011855602264404297
1688,6,180,0.011158227920532227
1689,7,180,0.009316205978393555
1690,8,180,0.009078502655029297
1691,9,180,0.010347127914428711
1692,10,180,0.010659933090209961
1693,11,180,0.011418581008911133
1694,12,180,0.01073145866394043
1695,13,180,0.006932973861694336
1696,14,180,0.009470939636230469
1697,15,180,0.006658792495727539
1698,16,180,0.009088516235351562
1699,17,180,0.008759260177612305
1700,18,180,0.007233858108520508
