,l_xy,n_pts,time
1121,33,120,0.0016129016876220703
1122,34,120,0.0014426708221435547
1123,35,120,0.0015420913696289062
1124,36,120,0.0015256404876708984
1125,37,120,0.0014500617980957031
1126,38,120,0.0014595985412597656
1127,39,120,0.0014278888702392578
1128,40,120,0.0014121532440185547
1129,41,120,0.0014090538024902344
1130,42,120,0.0013685226440429688
1131,43,120,0.0013737678527832031
1132,44,120,0.0013072490692138672
1133,45,120,0.001283884048461914
1134,46,120,0.0012698173522949219
1135,47,120,0.001239776611328125
1136,48,120,0.001237630844116211
1137,49,120,0.0012335777282714844
1138,50,120,0.0012216567993164062
1139,51,120,0.0012309551239013672
1140,52,120,0.0012378692626953125
1141,53,120,0.0012233257293701172
1142,54,120,0.001180410385131836
1143,55,120,0.0012247562408447266
1144,56,120,0.0011816024780273438
1145,57,120,0.0011916160583496094
1146,58,120,0.0011937618255615234
1147,59,120,0.0011916160583496094
1148,60,120,0.0011539459228515625
1149,61,120,0.0011298656463623047
1150,62,120,0.0010995864868164062
1151,63,120,0.0011043548583984375
1152,64,120,0.001087188720703125
1153,65,120,0.0010960102081298828
1154,66,120,0.0010695457458496094
1155,67,120,0.0010797977447509766
1156,68,120,0.001008749008178711
1157,69,120,0.0010733604431152344
1158,70,120,0.0010218620300292969
1159,71,120,0.0010335445404052734
1160,72,120,0.0010526180267333984
1161,73,120,0.0010349750518798828
1162,74,120,0.0010306835174560547
1163,75,120,0.000993967056274414
1164,76,120,0.00101470947265625
1165,77,120,0.0010097026824951172
1166,78,120,0.0010073184967041016
1167,79,120,0.0009946823120117188
1168,80,120,0.0010268688201904297
1169,81,120,0.000982522964477539
1170,82,120,0.00102996826171875
1171,83,120,0.0009968280792236328
1172,84,120,0.0010073184967041016
1173,85,120,0.000988006591796875
1174,86,120,0.0009658336639404297
1175,87,120,0.0009765625
1176,88,120,0.0009710788726806641
1177,89,120,0.0009505748748779297
1178,90,120,0.0009281635284423828
1179,91,120,0.0009136199951171875
1180,92,120,0.0008919239044189453
1181,93,120,0.0008738040924072266
1182,94,120,0.0008463859558105469
1183,95,120,0.0008685588836669922
1184,96,120,0.0008549690246582031
1185,97,120,0.0008444786071777344
1186,98,120,0.0008363723754882812
1187,99,120,0.0008275508880615234
1188,1,130,0.016267061233520508
1189,2,130,0.012542009353637695
1190,3,130,0.009423971176147461
1191,4,130,0.007258415222167969
1192,5,130,0.006562948226928711
1193,6,130,0.005973339080810547
1194,7,130,0.005389690399169922
1195,8,130,0.004973173141479492
1196,9,130,0.004372596740722656
1197,10,130,0.0039615631103515625
1198,11,130,0.0037190914154052734
1199,12,130,0.0035347938537597656
1200,13,130,0.003345966339111328
1201,14,130,0.0032777786254882812
1202,15,130,0.003025054931640625
1203,16,130,0.00286865234375
1204,17,130,0.0027391910552978516
1205,18,130,0.0027437210083007812
1206,19,130,0.0026514530181884766
1207,20,130,0.002611398696899414
1208,21,130,0.0025637149810791016
1209,22,130,0.0024487972259521484
1210,23,130,0.0023021697998046875
1211,24,130,0.0022439956665039062
1212,25,130,0.0021970272064208984
1213,26,130,0.002182483673095703
1214,27,130,0.0020799636840820312
1215,28,130,0.002117633819580078
1216,29,130,0.002032041549682617
1217,30,130,0.001972198486328125
1218,31,130,0.001922607421875
1219,32,130,0.001871347427368164
1220,33,130,0.0018596649169921875
1221,34,130,0.001813650131225586
1222,35,130,0.0017817020416259766
1223,36,130,0.0017673969268798828
1224,37,130,0.0016949176788330078
1225,38,130,0.001680612564086914
1226,39,130,0.0017156600952148438
1227,40,130,0.0016450881958007812
1228,41,130,0.0016336441040039062
1229,42,130,0.0015864372253417969
1230,43,130,0.0015575885772705078
1231,44,130,0.0015909671783447266
1232,45,130,0.0014476776123046875
1233,46,130,0.0016276836395263672
1234,47,130,0.0015339851379394531
1235,48,130,0.0014634132385253906
1236,49,130,0.0014355182647705078
1237,50,130,0.0014295578002929688
1238,51,130,0.001375436782836914
1239,52,130,0.0013971328735351562
1240,53,130,0.001383066177368164
1241,54,130,0.0013742446899414062
1242,55,130,0.0013773441314697266
1243,56,130,0.0013778209686279297
1244,57,130,0.0013933181762695312
1245,58,130,0.0013272762298583984
1246,59,130,0.0013608932495117188
1247,60,130,0.0013179779052734375
1248,61,130,0.0013318061828613281
1249,62,130,0.0013301372528076172
1250,63,130,0.0013360977172851562
1251,64,130,0.0013463497161865234
1252,65,130,0.0013115406036376953
1253,66,130,0.0012898445129394531
1254,67,130,0.001268625259399414
1255,68,130,0.001222848892211914
1256,69,130,0.0012519359588623047
1257,70,130,0.0012314319610595703
1258,71,130,0.0012288093566894531
1259,72,130,0.0012199878692626953
1260,73,130,0.0012235641479492188
1261,74,130,0.0012085437774658203
1262,75,130,0.0011851787567138672
1263,76,130,0.0011355876922607422
1264,77,130,0.0011813640594482422
1265,78,130,0.001184701919555664
1266,79,130,0.0011782646179199219
1267,80,130,0.0011320114135742188
1268,81,130,0.0010726451873779297
1269,82,130,0.0011129379272460938
1270,83,130,0.0011241436004638672
1271,84,130,0.001116037368774414
1272,85,130,0.0011096000671386719
1273,86,130,0.0010950565338134766
1274,87,130,0.0011141300201416016
1275,88,130,0.0010979175567626953
1276,89,130,0.0011301040649414062
1277,90,130,0.0011157989501953125
1278,91,130,0.0011165142059326172
1279,92,130,0.001074075698852539
1280,93,130,0.0010488033294677734
1281,94,130,0.0010623931884765625
1282,95,130,0.0010602474212646484
1283,96,130,0.001043081283569336
1284,97,130,0.0010323524475097656
1285,98,130,0.001007080078125
1286,99,130,0.0009887218475341797
1287,1,140,0.018796920776367188
1288,2,140,0.014514923095703125
1289,3,140,0.010940313339233398
1290,4,140,0.008433341979980469
1291,5,140,0.00766444206237793
1292,6,140,0.006864786148071289
1293,7,140,0.0062007904052734375
1294,8,140,0.0057010650634765625
1295,9,140,0.0051364898681640625
1296,10,140,0.00459742546081543
1297,11,140,0.004256486892700195
1298,12,140,0.004177093505859375
1299,13,140,0.0038728713989257812
1300,14,140,0.003748178482055664
1301,15,140,0.003607034683227539
1302,16,140,0.003395557403564453
1303,17,140,0.003271818161010742
1304,18,140,0.00313568115234375
1305,19,140,0.0030252933502197266
1306,20,140,0.0029821395874023438
1307,21,140,0.0029327869415283203
1308,22,140,0.0027933120727539062
1309,23,140,0.0027065277099609375
1310,24,140,0.002579212188720703
1311,25,140,0.002569913864135742
1312,26,140,0.00247955322265625
1313,27,140,0.002459287643432617
1314,28,140,0.002384662628173828
1315,29,140,0.002264738082885742
1316,30,140,0.002256631851196289
1317,31,140,0.0022089481353759766
1318,32,140,0.002182483673095703
1319,33,140,0.002171039581298828
1320,34,140,0.00212860107421875
1321,35,140,0.002106189727783203
1322,36,140,0.0020296573638916016
1323,37,140,0.002001047134399414
1324,38,140,0.0019130706787109375
1325,39,140,0.0019369125366210938
1326,40,140,0.0018663406372070312
1327,41,140,0.0018949508666992188
1328,42,140,0.0018341541290283203
1329,43,140,0.001834869384765625
1330,44,140,0.001783609390258789
1331,45,140,0.0017631053924560547
1332,46,140,0.001712799072265625
1333,47,140,0.0017495155334472656
1334,48,140,0.0016980171203613281
1335,49,140,0.0017135143280029297
1336,50,140,0.0016939640045166016
1337,51,140,0.0017278194427490234
1338,52,140,0.0016350746154785156
1339,53,140,0.0016188621520996094
1340,54,140,0.001560211181640625
1341,55,140,0.0015761852264404297
1342,56,140,0.0015568733215332031
1343,57,140,0.001516580581665039
1344,58,140,0.0015637874603271484
1345,59,140,0.0015401840209960938
1346,60,140,0.0015642642974853516
1347,61,140,0.0015256404876708984
1348,62,140,0.0015320777893066406
1349,63,140,0.0015001296997070312
1350,64,140,0.0015153884887695312
1351,65,140,0.0015125274658203125
1352,66,140,0.0014796257019042969
1353,67,140,0.0015017986297607422
1354,68,140,0.0014584064483642578
1355,69,140,0.001466512680053711
1356,70,140,0.001447439193725586
1357,71,140,0.0014503002166748047
1358,72,140,0.0013937950134277344
1359,73,140,0.0013682842254638672
1360,74,140,0.0014019012451171875
1361,75,140,0.0013823509216308594
1362,76,140,0.0013794898986816406
1363,77,140,0.001338958740234375
1364,78,140,0.0013835430145263672
1365,79,140,0.0013513565063476562
1366,80,140,0.0013284683227539062
1367,81,140,0.0013179779052734375
1368,82,140,0.001277923583984375
1369,83,140,0.0012791156768798828
1370,84,140,0.0012967586517333984
1371,85,140,0.0012900829315185547
1372,86,140,0.0012731552124023438
1373,87,140,0.0012288093566894531
1374,88,140,0.0012085437774658203
1375,89,140,0.001237630844116211
1376,90,140,0.001203775405883789
1377,91,140,0.0011963844299316406
1378,92,140,0.001171112060546875
1379,93,140,0.0012013912200927734
1380,94,140,0.0012023448944091797
1381,95,140,0.0012085437774658203
1382,96,140,0.0012040138244628906
1383,97,140,0.0012106895446777344
1384,98,140,0.0011835098266601562
1385,99,140,0.0011615753173828125
1386,1,150,0.02161264419555664
1387,2,150,0.01671147346496582
1388,3,150,0.012375593185424805
1389,4,150,0.009745121002197266
1390,5,150,0.008727550506591797
1391,6,150,0.007889509201049805
1392,7,150,0.007097721099853516
1393,8,150,0.006577253341674805
1394,9,150,0.0057621002197265625
1395,10,150,0.005258083343505859
1396,11,150,0.004907131195068359
1397,12,150,0.004647970199584961
1398,13,150,0.004397392272949219
1399,14,150,0.004286050796508789
1400,15,150,0.0041234493255615234
1401,16,150,0.0038568973541259766
1402,17,150,0.003741741180419922
1403,18,150,0.0036003589630126953
1404,19,150,0.0034575462341308594
1405,20,150,0.00345611572265625
1406,21,150,0.0033495426177978516
1407,22,150,0.003236532211303711
1408,23,150,0.003058910369873047
1409,24,150,0.003007173538208008
1410,25,150,0.002947568893432617
1411,26,150,0.0027294158935546875
1412,27,150,0.0027823448181152344
1413,28,150,0.002739429473876953
1414,29,150,0.0026242733001708984
1415,30,150,0.002580404281616211
1416,31,150,0.0025687217712402344
1417,32,150,0.002547025680541992
1418,33,150,0.00247955322265625
1419,34,150,0.002483844757080078
1420,35,150,0.0023889541625976562
1421,36,150,0.002185344696044922
1422,37,150,0.0022857189178466797
1423,38,150,0.002269744873046875
1424,39,150,0.002103090286254883
1425,40,150,0.002218961715698242
1426,41,150,0.002179384231567383
1427,42,150,0.002101421356201172
1428,43,150,0.0020799636840820312
1429,44,150,0.0020990371704101562
1430,45,150,0.002045154571533203
1431,46,150,0.0020363330841064453
1432,47,150,0.0019583702087402344
1433,48,150,0.0019440650939941406
1434,49,150,0.0019292831420898438
1435,50,150,0.0019736289978027344
1436,51,150,0.0019295215606689453
1437,52,150,0.0017278194427490234
1438,53,150,0.001837015151977539
1439,54,150,0.0018346309661865234
1440,55,150,0.0018305778503417969
1441,56,150,0.001806497573852539
1442,57,150,0.0017385482788085938
1443,58,150,0.0017077922821044922
1444,59,150,0.0017557144165039062
1445,60,150,0.0017178058624267578
1446,61,150,0.001664876937866211
1447,62,150,0.0017392635345458984
1448,63,150,0.0017268657684326172
1449,64,150,0.0017087459564208984
1450,65,150,0.0016832351684570312
1451,66,150,0.001676797866821289
1452,67,150,0.0016422271728515625
1453,68,150,0.0016820430755615234
1454,69,150,0.0016739368438720703
1455,70,150,0.0016412734985351562
1456,71,150,0.001676321029663086
1457,72,150,0.0016150474548339844
1458,73,150,0.0016124248504638672
1459,74,150,0.0016446113586425781
1460,75,150,0.0016260147094726562
1461,76,150,0.0015838146209716797
1462,77,150,0.0015494823455810547
1463,78,150,0.0016260147094726562
1464,79,150,0.0015108585357666016
1465,80,150,0.0015115737915039062
1466,81,150,0.0015213489532470703
1467,82,150,0.0015079975128173828
1468,83,150,0.0014979839324951172
1469,84,150,0.0014886856079101562
1470,85,150,0.001416921615600586
1471,86,150,0.0014595985412597656
1472,87,150,0.0014483928680419922
1473,88,150,0.0013968944549560547
1474,89,150,0.001398324966430664
1475,90,150,0.0013852119445800781
1476,91,150,0.0013806819915771484
1477,92,150,0.001386404037475586
1478,93,150,0.0013659000396728516
1479,94,150,0.0013380050659179688
1480,95,150,0.001332998275756836
1481,96,150,0.0013074874877929688
1482,97,150,0.0012896060943603516
1483,98,150,0.0012912750244140625
1484,99,150,0.0012924671173095703
1485,1,160,0.02444767951965332
1486,2,160,0.018948078155517578
1487,3,160,0.01422429084777832
1488,4,160,0.011099576950073242
1489,5,160,0.009871959686279297
1490,6,160,0.009035587310791016
1491,7,160,0.00809621810913086
1492,8,160,0.007460117340087891
1493,9,160,0.006600141525268555
1494,10,160,0.005922555923461914
1495,11,160,0.005608797073364258
1496,12,160,0.005321979522705078
1497,13,160,0.005077362060546875
1498,14,160,0.00500178337097168
1499,15,160,0.004658937454223633
1500,16,160,0.004431009292602539
1501,17,160,0.004225015640258789
1502,18,160,0.004137277603149414
1503,19,160,0.0040225982666015625
1504,20,160,0.0038340091705322266
1505,21,160,0.003823995590209961
1506,22,160,0.0036454200744628906
1507,23,160,0.003543853759765625
1508,24,160,0.003448009490966797
1509,25,160,0.003274202346801758
1510,26,160,0.0033042430877685547
1511,27,160,0.0031371116638183594
1512,28,160,0.0030493736267089844
1513,29,160,0.003013134002685547
1514,30,160,0.0029158592224121094
1515,31,160,0.0028901100158691406
1516,32,160,0.00283050537109375
1517,33,160,0.0028078556060791016
1518,34,160,0.0027468204498291016
1519,35,160,0.002680063247680664
1520,36,160,0.002621173858642578
1521,37,160,0.0025649070739746094
1522,38,160,0.002577066421508789
1523,39,160,0.0025320053100585938
1524,40,160,0.0025191307067871094
1525,41,160,0.0024297237396240234
1526,42,160,0.002386808395385742
1527,43,160,0.002382993698120117
1528,44,160,0.0023305416107177734
1529,45,160,0.0022950172424316406
1530,46,160,0.0022444725036621094
1531,47,160,0.002300262451171875
1532,48,160,0.002232789993286133
1533,49,160,0.002246379852294922
1534,50,160,0.002184152603149414
1535,51,160,0.0021216869354248047
1536,52,160,0.0021402835845947266
1537,53,160,0.0020797252655029297
1538,54,160,0.0020346641540527344
1539,55,160,0.0020971298217773438
1540,56,160,0.002048015594482422
1541,57,160,0.002068042755126953
1542,58,160,0.002052783966064453
1543,59,160,0.002000570297241211
1544,60,160,0.0019643306732177734
1545,61,160,0.001928567886352539
1546,62,160,0.0018818378448486328
1547,63,160,0.0019178390502929688
1548,64,160,0.0019047260284423828
1549,65,160,0.001890420913696289
1550,66,160,0.0018749237060546875
1551,67,160,0.0018897056579589844
1552,68,160,0.0018868446350097656
1553,69,160,0.0018901824951171875
1554,70,160,0.0018954277038574219
1555,71,160,0.0018568038940429688
1556,72,160,0.0018270015716552734
1557,73,160,0.0018155574798583984
1558,74,160,0.001783132553100586
1559,75,160,0.0018069744110107422
1560,76,160,0.0018084049224853516
1561,77,160,0.0017955303192138672
1562,78,160,0.0017859935760498047
1563,79,160,0.0017781257629394531
1564,80,160,0.0017364025115966797
1565,81,160,0.0017066001892089844
1566,82,160,0.0016927719116210938
1567,83,160,0.0016579627990722656
1568,84,160,0.001653432846069336
1569,85,160,0.0016684532165527344
1570,86,160,0.001645803451538086
1571,87,160,0.0016319751739501953
1572,88,160,0.001584768295288086
1573,89,160,0.0018126964569091797
1574,90,160,0.0015785694122314453
1575,91,160,0.0015482902526855469
1576,92,160,0.0015134811401367188
1577,93,160,0.0015442371368408203
1578,94,160,0.001478433609008789
1579,95,160,0.0014967918395996094
1580,96,160,0.0015227794647216797
1581,97,160,0.0015003681182861328
1582,98,160,0.001445770263671875
1583,99,160,0.0014233589172363281
1584,1,170,0.02759385108947754
1585,2,170,0.02155160903930664
1586,3,170,0.016139507293701172
1587,4,170,0.012662410736083984
1588,5,170,0.011364459991455078
1589,6,170,0.010235071182250977
1590,7,170,0.00916743278503418
1591,8,170,0.008672237396240234
1592,9,170,0.007704496383666992
1593,10,170,0.006898403167724609
1594,11,170,0.00653386116027832
1595,12,170,0.006323337554931641
1596,13,170,0.005928993225097656
1597,14,170,0.0056416988372802734
1598,15,170,0.005471467971801758
1599,16,170,0.005211591720581055
1600,17,170,0.0049669742584228516
1601,18,170,0.0047609806060791016
1602,19,170,0.004707813262939453
1603,20,170,0.004579782485961914
1604,21,170,0.004466533660888672
1605,22,170,0.004278898239135742
1606,23,170,0.004121303558349609
1607,24,170,0.00408935546875
1608,25,170,0.003908395767211914
1609,26,170,0.003851652145385742
1610,27,170,0.0038268566131591797
1611,28,170,0.0036246776580810547
1612,29,170,0.0035333633422851562
1613,30,170,0.003414630889892578
1614,31,170,0.003355741500854492
1615,32,170,0.0033316612243652344
1616,33,170,0.0032956600189208984
1617,34,170,0.003267049789428711
1618,35,170,0.003153562545776367
1619,36,170,0.0031185150146484375
1620,37,170,0.003093242645263672
1621,38,170,0.003088712692260742
1622,39,170,0.003014802932739258
1623,40,170,0.002928495407104492
1624,41,170,0.0028858184814453125
1625,42,170,0.002890348434448242
1626,43,170,0.0028562545776367188
1627,44,170,0.002773284912109375
1628,45,170,0.0027916431427001953
1629,46,170,0.002692699432373047
1630,47,170,0.0027005672454833984
1631,48,170,0.002649068832397461
1632,49,170,0.0026607513427734375
1633,50,170,0.0026590824127197266
1634,51,170,0.002612590789794922
1635,52,170,0.002597332000732422
1636,53,170,0.0025153160095214844
1637,54,170,0.0025243759155273438
1638,55,170,0.002499818801879883
1639,56,170,0.0024690628051757812
1640,57,170,0.0025060176849365234
1641,58,170,0.002451181411743164
1642,59,170,0.002224445343017578
1643,60,170,0.0024199485778808594
1644,61,170,0.0023949146270751953
1645,62,170,0.0023958683013916016
1646,63,170,0.0023665428161621094
1647,64,170,0.0023059844970703125
1648,65,170,0.002304553985595703
1649,66,170,0.002223968505859375
1650,67,170,0.002223968505859375
1651,68,170,0.0022614002227783203
1652,69,170,0.0022649765014648438
1653,70,170,0.0022373199462890625
1654,71,170,0.002227306365966797
1655,72,170,0.0022161006927490234
1656,73,170,0.002202749252319336
1657,74,170,0.002241373062133789
1658,75,170,0.002191781997680664
1659,76,170,0.002113819122314453
1660,77,170,0.0021271705627441406
1661,78,170,0.002171039581298828
1662,79,170,0.0021533966064453125
1663,80,170,0.0021071434020996094
1664,81,170,0.002131938934326172
1665,82,170,0.002076864242553711
1666,83,170,0.0020966529846191406
1667,84,170,0.002071380615234375
1668,85,170,0.002045154571533203
1669,86,170,0.002042055130004883
1670,87,170,0.002007722854614258
1671,88,170,0.001943349838256836
1672,89,170,0.001936197280883789
1673,90,170,0.0019578933715820312
1674,91,170,0.0019023418426513672
1675,92,170,0.0019040107727050781
1676,93,170,0.0019092559814453125
1677,94,170,0.0018775463104248047
1678,95,170,0.0018568038940429688
1679,96,170,0.0018460750579833984
1680,97,170,0.0018150806427001953
1681,98,170,0.001813650131225586
1682,99,170,0.0017898082733154297
1683,1,180,0.031019210815429688
1684,2,180,0.024167776107788086
1685,3,180,0.018060922622680664
1686,4,180,0.014055252075195312
1687,5,180,0.01277303695678711
1688,6,180,0.011562585830688477
1689,7,180,0.010322332382202148
1690,8,180,0.009679794311523438
1691,9,180,0.008559703826904297
1692,10,180,0.00777435302734375
1693,11,180,0.0072062015533447266
1694,12,180,0.006963253021240234
1695,13,180,0.006596565246582031
1696,14,180,0.006392240524291992
1697,15,180,0.006066799163818359
1698,16,180,0.0057506561279296875
1699,17,180,0.005467653274536133
1700,18,180,0.00539088249206543
1701,19,180,0.005274057388305664
1702,20,180,0.0051877498626708984
1703,21,180,0.004969596862792969
1704,22,180,0.004792213439941406
1705,23,180,0.004565715789794922
1706,24,180,0.004544496536254883
1707,25,180,0.004450559616088867
1708,26,180,0.0042994022369384766
1709,27,180,0.004204511642456055
1710,28,180,0.004056453704833984
1711,29,180,0.003958702087402344
1712,30,180,0.003923892974853516
1713,31,180,0.003756284713745117
1714,32,180,0.0037605762481689453
1715,33,180,0.003624439239501953
1716,34,180,0.0036182403564453125
1717,35,180,0.0034542083740234375
1718,36,180,0.0035178661346435547
1719,37,180,0.003446817398071289
1720,38,180,0.0034627914428710938
1721,39,180,0.003360271453857422
1722,40,180,0.003343820571899414
1723,41,180,0.003300905227661133
1724,42,180,0.0032227039337158203
1725,43,180,0.0031783580780029297
1726,44,180,0.0031528472900390625
1727,45,180,0.0031490325927734375
1728,46,180,0.003064393997192383
1729,47,180,0.002947092056274414
1730,48,180,0.002947092056274414
1731,49,180,0.002969026565551758
1732,50,180,0.0029561519622802734
1733,51,180,0.002872467041015625
1734,52,180,0.002939939498901367
1735,53,180,0.002863168716430664
1736,54,180,0.0028743743896484375
1737,55,180,0.0028259754180908203
1738,56,180,0.0027761459350585938
1739,57,180,0.0027332305908203125
1740,58,180,0.002721071243286133
1741,59,180,0.0027027130126953125
1742,60,180,0.002702951431274414
1743,61,180,0.0026764869689941406
1744,62,180,0.0026607513427734375
1745,63,180,0.0026237964630126953
1746,64,180,0.002663135528564453
1747,65,180,0.0026373863220214844
1748,66,180,0.002564668655395508
1749,67,180,0.0025815963745117188
1750,68,180,0.002504110336303711
1751,69,180,0.002488374710083008
1752,70,180,0.002376556396484375
1753,71,180,0.0024843215942382812
1754,72,180,0.0024394989013671875
1755,73,180,0.0024597644805908203
1756,74,180,0.0023992061614990234
1757,75,180,0.0023581981658935547
1758,76,180,0.0024003982543945312
1759,77,180,0.002417325973510742
1760,78,180,0.0024259090423583984
1761,79,180,0.00238800048828125
1762,80,180,0.0023522377014160156
1763,81,180,0.0022993087768554688
1764,82,180,0.002281665802001953
1765,83,180,0.002315044403076172
1766,84,180,0.002312898635864258
1767,85,180,0.002292633056640625
1768,86,180,0.002280712127685547
1769,87,180,0.0022678375244140625
1770,88,180,0.0022039413452148438
1771,89,180,0.0022478103637695312
1772,90,180,0.0022106170654296875
1773,91,180,0.0021724700927734375
1774,92,180,0.00213623046875
1775,93,180,0.0021228790283203125
1776,94,180,0.0020656585693359375
1777,95,180,0.0020792484283447266
1778,96,180,0.0020422935485839844
1779,97,180,0.0020151138305664062
1780,98,180,0.002015352249145508
1781,99,180,0.002028226852416992
1782,1,190,0.03471660614013672
1783,2,190,0.026925086975097656
1784,3,190,0.02022838592529297
1785,4,190,0.015619993209838867
1786,5,190,0.014147043228149414
1787,6,190,0.012847661972045898
1788,7,190,0.01153254508972168
1789,8,190,0.010791540145874023
1790,9,190,0.00952768325805664
1791,10,190,0.008596181869506836
1792,11,190,0.008032560348510742
1793,12,190,0.0077059268951416016
1794,13,190,0.007430076599121094
1795,14,190,0.007105112075805664
1796,15,190,0.006774425506591797
1797,16,190,0.006370067596435547
1798,17,190,0.006066560745239258
1799,18,190,0.0059413909912109375
1800,19,190,0.0058023929595947266
1801,20,190,0.005705595016479492
1802,21,190,0.0055828094482421875
1803,22,190,0.005229949951171875
1804,23,190,0.005182504653930664
1805,24,190,0.004991769790649414
1806,25,190,0.004903316497802734
1807,26,190,0.004833698272705078
1808,27,190,0.004646778106689453
1809,28,190,0.004575490951538086
1810,29,190,0.004461050033569336
1811,30,190,0.004337787628173828
1812,31,190,0.00425410270690918
1813,32,190,0.0041828155517578125
1814,33,190,0.004024028778076172
1815,34,190,0.0040280818939208984
1816,35,190,0.003854513168334961
1817,36,190,0.003838062286376953
1818,37,190,0.0037772655487060547
1819,38,190,0.003780841827392578
1820,39,190,0.0037474632263183594
1821,40,190,0.0036907196044921875
1822,41,190,0.0036711692810058594
1823,42,190,0.0035321712493896484
1824,43,190,0.003556489944458008
1825,44,190,0.003505229949951172
1826,45,190,0.003444194793701172
1827,46,190,0.0034110546112060547
1828,47,190,0.0034093856811523438
1829,48,190,0.003275632858276367
1830,49,190,0.003258943557739258
1831,50,190,0.003241300582885742
1832,51,190,0.0031926631927490234
1833,52,190,0.003233671188354492
1834,53,190,0.003142118453979492
1835,54,190,0.0029366016387939453
1836,55,190,0.003126859664916992
1837,56,190,0.003110647201538086
1838,57,190,0.0030913352966308594
1839,58,190,0.0030663013458251953
1840,59,190,0.0030121803283691406
1841,60,190,0.002960205078125
1842,61,190,0.0029273033142089844
1843,62,190,0.0029621124267578125
1844,63,190,0.0028715133666992188
1845,64,190,0.002933025360107422
1846,65,190,0.0029201507568359375
1847,66,190,0.0026674270629882812
1848,67,190,0.002828359603881836
1849,68,190,0.0028870105743408203
1850,69,190,0.002840280532836914
1851,70,190,0.0027799606323242188
1852,71,190,0.002791881561279297
1853,72,190,0.0027060508728027344
1854,73,190,0.0026700496673583984
1855,74,190,0.002561807632446289
1856,75,190,0.0026869773864746094
1857,76,190,0.0026471614837646484
1858,77,190,0.002665281295776367
1859,78,190,0.0026748180389404297
1860,79,190,0.0026063919067382812
1861,80,190,0.002638578414916992
1862,81,190,0.002586841583251953
1863,82,190,0.002588510513305664
1864,83,190,0.0026197433471679688
1865,84,190,0.0025713443756103516
1866,85,190,0.0024678707122802734
1867,86,190,0.002494335174560547
1868,87,190,0.0024940967559814453
1869,88,190,0.0024254322052001953
1870,89,190,0.0024433135986328125
1871,90,190,0.00243377685546875
1872,91,190,0.0024254322052001953
1873,92,190,0.0024127960205078125
1874,93,190,0.0023758411407470703
1875,94,190,0.002369403839111328
1876,95,190,0.002277851104736328
1877,96,190,0.002308368682861328
1878,97,190,0.0022690296173095703
1879,98,190,0.002209186553955078
1880,99,190,0.0022945404052734375
1881,1,200,0.038313865661621094
1882,2,200,0.029856204986572266
1883,3,200,0.022361278533935547
1884,4,200,0.01735711097717285
1885,5,200,0.015586137771606445
1886,6,200,0.014291048049926758
1887,7,200,0.012737274169921875
1888,8,200,0.011859416961669922
1889,9,200,0.010644674301147461
1890,10,200,0.009652137756347656
1891,11,200,0.008965253829956055
1892,12,200,0.008572816848754883
1893,13,200,0.00817728042602539
1894,14,200,0.007833242416381836
1895,15,200,0.0075190067291259766
1896,16,200,0.007047414779663086
1897,17,200,0.006830692291259766
1898,18,200,0.006667613983154297
1899,19,200,0.006422758102416992
1900,20,200,0.006315946578979492
1901,21,200,0.0062181949615478516
1902,22,200,0.005998849868774414
1903,23,200,0.005673885345458984
1904,24,200,0.005609273910522461
1905,25,200,0.005263805389404297
1906,26,200,0.0051991939544677734
1907,27,200,0.005185127258300781
1908,28,200,0.0050258636474609375
1909,29,200,0.0049321651458740234
1910,30,200,0.004815816879272461
1911,31,200,0.00470423698425293
1912,32,200,0.004617214202880859
1913,33,200,0.004634380340576172
1914,34,200,0.004444599151611328
1915,35,200,0.004270076751708984
1916,36,200,0.004296302795410156
1917,37,200,0.0042073726654052734
1918,38,200,0.004155635833740234
1919,39,200,0.004038810729980469
1920,40,200,0.004082918167114258
1921,41,200,0.003983974456787109
1922,42,200,0.003940105438232422
1923,43,200,0.0038940906524658203
1924,44,200,0.0038497447967529297
1925,45,200,0.0038576126098632812
1926,46,200,0.0037691593170166016
1927,47,200,0.003734588623046875
1928,48,200,0.0036199092864990234
1929,49,200,0.0036628246307373047
1930,50,200,0.003634929656982422
1931,51,200,0.003568887710571289
1932,52,200,0.0034058094024658203
1933,53,200,0.003520488739013672
1934,54,200,0.00347137451171875
1935,55,200,0.0034470558166503906
1936,56,200,0.003369569778442383
1937,57,200,0.0033066272735595703
1938,58,200,0.0033903121948242188
1939,59,200,0.0033540725708007812
1940,60,200,0.0033545494079589844
1941,61,200,0.0032415390014648438
1942,62,200,0.0032095909118652344
1943,63,200,0.0032052993774414062
1944,64,200,0.0031964778900146484
1945,65,200,0.0031549930572509766
1946,66,200,0.003159046173095703
1947,67,200,0.003108978271484375
1948,68,200,0.0031735897064208984
1949,69,200,0.0030946731567382812
1950,70,200,0.0030972957611083984
1951,71,200,0.003090381622314453
1952,72,200,0.0030858516693115234
1953,73,200,0.0030651092529296875
1954,74,200,0.0030393600463867188
1955,75,200,0.0029070377349853516
1956,76,200,0.0029573440551757812
1957,77,200,0.0028867721557617188
1958,78,200,0.0027353763580322266
1959,79,200,0.002866983413696289
1960,80,200,0.002851724624633789
1961,81,200,0.0028738975524902344
1962,82,200,0.002820730209350586
1963,83,200,0.0027854442596435547
1964,84,200,0.002832174301147461
1965,85,200,0.0027773380279541016
