,l_xy,n_pts,time
855,64,90,0.00032901763916015625
856,65,90,0.0002818107604980469
857,66,90,0.00035190582275390625
858,67,90,0.0002739429473876953
859,68,90,0.0002601146697998047
860,69,90,0.0002753734588623047
861,70,90,0.0003750324249267578
862,71,90,0.00028705596923828125
863,72,90,0.00029587745666503906
864,73,90,0.00023984909057617188
865,74,90,0.0003352165222167969
866,75,90,0.00026702880859375
867,76,90,0.0002460479736328125
868,77,90,0.00026869773864746094
869,78,90,0.00026226043701171875
870,79,90,0.00023412704467773438
871,80,90,0.00031375885009765625
872,81,90,0.0003299713134765625
873,82,90,0.0002899169921875
874,83,90,0.0002510547637939453
875,84,90,0.0002601146697998047
876,85,90,0.00029730796813964844
877,86,90,0.0002613067626953125
878,87,90,0.00023603439331054688
879,88,90,0.00024580955505371094
880,89,90,0.00023818016052246094
881,90,90,0.0002338886260986328
882,91,90,0.00026702880859375
883,92,90,0.0003037452697753906
884,93,90,0.0002238750457763672
885,94,90,0.00028705596923828125
886,95,90,0.0002799034118652344
887,96,90,0.00021409988403320312
888,97,90,0.00026297569274902344
889,98,90,0.0002429485321044922
890,99,90,0.00024008750915527344
891,1,100,0.010866880416870117
892,2,100,0.002137899398803711
893,3,100,0.0019021034240722656
894,4,100,0.0013430118560791016
895,5,100,0.0015339851379394531
896,6,100,0.0013308525085449219
897,7,100,0.0011851787567138672
898,8,100,0.0011210441589355469
899,9,100,0.0011000633239746094
900,10,100,0.0010368824005126953
901,11,100,0.0011179447174072266
902,12,100,0.0009591579437255859
903,13,100,0.0008788108825683594
904,14,100,0.0008718967437744141
905,15,100,0.0009059906005859375
906,16,100,0.000823974609375
907,17,100,0.0007698535919189453
908,18,100,0.0008401870727539062
909,19,100,0.0008420944213867188
910,20,100,0.0007300376892089844
911,21,100,0.0007088184356689453
912,22,100,0.0007159709930419922
913,23,100,0.0006809234619140625
914,24,100,0.0006327629089355469
915,25,100,0.0006897449493408203
916,26,100,0.0005819797515869141
917,27,100,0.0005841255187988281
918,28,100,0.0005352497100830078
919,29,100,0.0006320476531982422
920,30,100,0.0005502700805664062
921,31,100,0.0005269050598144531
922,32,100,0.0004940032958984375
923,33,100,0.0005171298980712891
924,34,100,0.0004868507385253906
925,35,100,0.00045299530029296875
926,36,100,0.00047707557678222656
927,37,100,0.0004849433898925781
928,38,100,0.00040602684020996094
929,39,100,0.00043010711669921875
930,40,100,0.0004987716674804688
931,41,100,0.00043320655822753906
932,42,100,0.0004138946533203125
933,43,100,0.0005080699920654297
934,44,100,0.0004990100860595703
935,45,100,0.0004837512969970703
936,46,100,0.0004379749298095703
937,47,100,0.00040435791015625
938,48,100,0.0003819465637207031
939,49,100,0.0004858970642089844
940,50,100,0.0003979206085205078
941,51,100,0.00039196014404296875
942,52,100,0.00038504600524902344
943,53,100,0.0003750324249267578
944,54,100,0.00036716461181640625
945,55,100,0.0003960132598876953
946,56,100,0.000431060791015625
947,57,100,0.00043487548828125
948,58,100,0.0003590583801269531
949,59,100,0.0003788471221923828
950,60,100,0.00041794776916503906
951,61,100,0.0004200935363769531
952,62,100,0.0004067420959472656
953,63,100,0.00037288665771484375
954,64,100,0.0003807544708251953
955,65,100,0.0003960132598876953
956,66,100,0.00041604042053222656
957,67,100,0.00037288665771484375
958,68,100,0.0003986358642578125
959,69,100,0.0003299713134765625
960,70,100,0.0003447532653808594
961,71,100,0.0003249645233154297
962,72,100,0.0003521442413330078
963,73,100,0.00036406517028808594
964,74,100,0.0003879070281982422
965,75,100,0.00031304359436035156
966,76,100,0.0004532337188720703
967,77,100,0.00038909912109375
968,78,100,0.0003268718719482422
969,79,100,0.00039386749267578125
970,80,100,0.0002849102020263672
971,81,100,0.00033211708068847656
972,82,100,0.0003731250762939453
973,83,100,0.0003628730773925781
974,84,100,0.00030112266540527344
975,85,100,0.00035500526428222656
976,86,100,0.000308990478515625
977,87,100,0.0003440380096435547
978,88,100,0.0002779960632324219
979,89,100,0.000286102294921875
980,90,100,0.00029277801513671875
981,91,100,0.0003540515899658203
982,92,100,0.0003008842468261719
983,93,100,0.0002830028533935547
984,94,100,0.0002727508544921875
985,95,100,0.0002548694610595703
986,96,100,0.0002689361572265625
987,97,100,0.00035190582275390625
988,98,100,0.00033092498779296875
989,99,100,0.00026106834411621094
990,1,110,0.002830982208251953
991,2,110,0.0022530555725097656
992,3,110,0.0018260478973388672
993,4,110,0.004470109939575195
994,5,110,0.0018429756164550781
995,6,110,0.0014309883117675781
996,7,110,0.0014300346374511719
997,8,110,0.0013849735260009766
998,9,110,0.0012621879577636719
999,10,110,0.001447916030883789
1000,11,110,0.0012359619140625
1001,12,110,0.0011601448059082031
1002,13,110,0.0011398792266845703
1003,14,110,0.0010297298431396484
1004,15,110,0.0010159015655517578
1005,16,110,0.0009737014770507812
1006,17,110,0.0009510517120361328
1007,18,110,0.0009889602661132812
1008,19,110,0.0009572505950927734
1009,20,110,0.0008978843688964844
1010,21,110,0.0009009838104248047
1011,22,110,0.0007648468017578125
1012,23,110,0.0007789134979248047
1013,24,110,0.0007450580596923828
1014,25,110,0.0008268356323242188
1015,26,110,0.0007166862487792969
1016,27,110,0.0008051395416259766
1017,28,110,0.0007448196411132812
1018,29,110,0.0007390975952148438
1019,30,110,0.0006711483001708984
1020,31,110,0.0007050037384033203
1021,32,110,0.0006799697875976562
1022,33,110,0.0008559226989746094
1023,34,110,0.0006010532379150391
1024,35,110,0.0006721019744873047
1025,36,110,0.0005841255187988281
1026,37,110,0.0005538463592529297
1027,38,110,0.000659942626953125
1028,39,110,0.0006358623504638672
1029,40,110,0.0005040168762207031
1030,41,110,0.0006089210510253906
1031,42,110,0.0004949569702148438
1032,43,110,0.0006279945373535156
1033,44,110,0.0005838871002197266
1034,45,110,0.0007359981536865234
1035,46,110,0.0006988048553466797
1036,47,110,0.0005729198455810547
1037,48,110,0.0005319118499755859
1038,49,110,0.00042700767517089844
1039,50,110,0.0006000995635986328
1040,51,110,0.0004611015319824219
1041,52,110,0.0005118846893310547
1042,53,110,0.000553131103515625
1043,54,110,0.0005130767822265625
1044,55,110,0.0004699230194091797
1045,56,110,0.0006079673767089844
1046,57,110,0.0005640983581542969
1047,58,110,0.0005025863647460938
1048,59,110,0.0004909038543701172
1049,60,110,0.0005080699920654297
1050,61,110,0.0004239082336425781
1051,62,110,0.0004909038543701172
1052,63,110,0.00047206878662109375
1053,64,110,0.0004899501800537109
1054,65,110,0.0004470348358154297
1055,66,110,0.0003840923309326172
1056,67,110,0.000370025634765625
1057,68,110,0.0004589557647705078
1058,69,110,0.0003845691680908203
1059,70,110,0.0004730224609375
1060,71,110,0.0003669261932373047
1061,72,110,0.0004439353942871094
1062,73,110,0.0003719329833984375
1063,74,110,0.0003750324249267578
1064,75,110,0.0004031658172607422
1065,76,110,0.0004248619079589844
1066,77,110,0.0004277229309082031
1067,78,110,0.0004677772521972656
1068,79,110,0.00036907196044921875
1069,80,110,0.0004878044128417969
1070,81,110,0.0003619194030761719
1071,82,110,0.0003609657287597656
1072,83,110,0.00035381317138671875
1073,84,110,0.00034689903259277344
1074,85,110,0.00038313865661621094
1075,86,110,0.0003657341003417969
1076,87,110,0.0003361701965332031
1077,88,110,0.00034809112548828125
1078,89,110,0.010119199752807617
1079,90,110,0.010230064392089844
1080,91,110,0.00042700767517089844
1081,92,110,0.0004229545593261719
1082,93,110,0.0004429817199707031
1083,94,110,0.00039196014404296875
1084,95,110,0.0003437995910644531
1085,96,110,0.00033211708068847656
1086,97,110,0.0003190040588378906
1087,98,110,0.0003838539123535156
1088,99,110,0.0004050731658935547
1089,1,120,0.0037450790405273438
1090,2,120,0.0025339126586914062
1091,3,120,0.0019199848175048828
1092,4,120,0.002347230911254883
1093,5,120,0.0018382072448730469
1094,6,120,0.0019462108612060547
1095,7,120,0.0016758441925048828
1096,8,120,0.0022771358489990234
1097,9,120,0.007988929748535156
1098,10,120,0.007673740386962891
1099,11,120,0.0014688968658447266
1100,12,120,0.0013880729675292969
1101,13,120,0.0013151168823242188
1102,14,120,0.0012700557708740234
1103,15,120,0.0011792182922363281
1104,16,120,0.0011377334594726562
1105,17,120,0.0011210441589355469
1106,18,120,0.0010738372802734375
1107,19,120,0.0010211467742919922
1108,20,120,0.001215219497680664
1109,21,120,0.0009539127349853516
1110,22,120,0.0010478496551513672
1111,23,120,0.0008809566497802734
1112,24,120,0.0010120868682861328
1113,25,120,0.0009918212890625
1114,26,120,0.0009100437164306641
1115,27,120,0.0009107589721679688
1116,28,120,0.0008943080902099609
1117,29,120,0.00092315673828125
1118,30,120,0.0007486343383789062
1119,31,120,0.0007047653198242188
1120,32,120,0.0008261203765869141
1121,33,120,0.0008440017700195312
1122,34,120,0.0007219314575195312
1123,35,120,0.0008919239044189453
1124,36,120,0.0007238388061523438
1125,37,120,0.0007443428039550781
1126,38,120,0.0006051063537597656
1127,39,120,0.0007271766662597656
1128,40,120,0.0006158351898193359
1129,41,120,0.0006747245788574219
1130,42,120,0.0006148815155029297
1131,43,120,0.0005998611450195312
1132,44,120,0.0005469322204589844
1133,45,120,0.0006122589111328125
1134,46,120,0.0005450248718261719
1135,47,120,0.0005161762237548828
1136,48,120,0.0006628036499023438
1137,49,120,0.0005290508270263672
1138,50,120,0.0005900859832763672
1139,51,120,0.0005748271942138672
1140,52,120,0.0005860328674316406
1141,53,120,0.0005140304565429688
1142,54,120,0.0005838871002197266
1143,55,120,0.0005860328674316406
1144,56,120,0.0005970001220703125
1145,57,120,0.00055694580078125
1146,58,120,0.0006127357482910156
1147,59,120,0.0006070137023925781
1148,60,120,0.0006227493286132812
1149,61,120,0.0005860328674316406
1150,62,120,0.0004830360412597656
1151,63,120,0.00045800209045410156
1152,64,120,0.0005781650543212891
1153,65,120,0.00045609474182128906
1154,66,120,0.0005779266357421875
1155,67,120,0.0006089210510253906
1156,68,120,0.0004570484161376953
1157,69,120,0.0005140304565429688
1158,70,120,0.00043082237243652344
1159,71,120,0.0004889965057373047
1160,72,120,0.0004930496215820312
1161,73,120,0.0005509853363037109
1162,74,120,0.0004489421844482422
1163,75,120,0.0005502700805664062
1164,76,120,0.0005488395690917969
1165,77,120,0.0005438327789306641
1166,78,120,0.00046896934509277344
1167,79,120,0.00047707557678222656
1168,80,120,0.0004470348358154297
1169,81,120,0.00045108795166015625
1170,82,120,0.0004911422729492188
1171,83,120,0.000492095947265625
1172,84,120,0.0004642009735107422
1173,85,120,0.0005240440368652344
1174,86,120,0.0005362033843994141
1175,87,120,0.0004191398620605469
1176,88,120,0.0005061626434326172
1177,89,120,0.0004208087921142578
1178,90,120,0.0004050731658935547
1179,91,120,0.0004107952117919922
1180,92,120,0.0004930496215820312
1181,93,120,0.0004811286926269531
1182,94,120,0.0004980564117431641
1183,95,120,0.0003750324249267578
1184,96,120,0.0003769397735595703
1185,97,120,0.0003650188446044922
1186,98,120,0.0004191398620605469
1187,99,120,0.00037384033203125
1188,1,130,0.003648042678833008
1189,2,130,0.0033910274505615234
1190,3,130,0.0040590763092041016
1191,4,130,0.003422975540161133
1192,5,130,0.002994060516357422
1193,6,130,0.0022668838500976562
1194,7,130,0.002074003219604492
1195,8,130,0.0018999576568603516
1196,9,130,0.0018110275268554688
1197,10,130,0.001708984375
1198,11,130,0.0018870830535888672
1199,12,130,0.001608133316040039
1200,13,130,0.010396003723144531
1201,14,130,0.0015690326690673828
1202,15,130,0.0014710426330566406
1203,16,130,0.0014181137084960938
1204,17,130,0.0013990402221679688
1205,18,130,0.0012569427490234375
1206,19,130,0.01042318344116211
1207,20,130,0.0012691020965576172
1208,21,130,0.0011410713195800781
1209,22,130,0.0011081695556640625
1210,23,130,0.0010309219360351562
1211,24,130,0.0011000633239746094
1212,25,130,0.0009539127349853516
1213,26,130,0.0009469985961914062
1214,27,130,0.0009350776672363281
1215,28,130,0.0009810924530029297
1216,29,130,0.0010840892791748047
1217,30,130,0.0008730888366699219
1218,31,130,0.0009579658508300781
1219,32,130,0.0009710788726806641
1220,33,130,0.0008051395416259766
1221,34,130,0.0007870197296142578
1222,35,130,0.000865936279296875
1223,36,130,0.0007801055908203125
1224,37,130,0.0008528232574462891
1225,38,130,0.0007290840148925781
1226,39,130,0.0008022785186767578
1227,40,130,0.0008161067962646484
1228,41,130,0.0007729530334472656
1229,42,130,0.0006921291351318359
1230,43,130,0.0008389949798583984
1231,44,130,0.0006611347198486328
1232,45,130,0.0008401870727539062
1233,46,130,0.0006430149078369141
1234,47,130,0.0006372928619384766
1235,48,130,0.0007309913635253906
1236,49,130,0.0007600784301757812
1237,50,130,0.0007221698760986328
1238,51,130,0.0005831718444824219
1239,52,130,0.0007269382476806641
1240,53,130,0.0007672309875488281
1241,54,130,0.0007328987121582031
1242,55,130,0.0006792545318603516
1243,56,130,0.0005848407745361328
1244,57,130,0.0005819797515869141
1245,58,130,0.0006589889526367188
1246,59,130,0.0006961822509765625
1247,60,130,0.0006518363952636719
1248,61,130,0.0007350444793701172
1249,62,130,0.0006508827209472656
1250,63,130,0.0007140636444091797
1251,64,130,0.0006799697875976562
1252,65,130,0.0007481575012207031
1253,66,130,0.0006971359252929688
1254,67,130,0.0005309581756591797
1255,68,130,0.0006208419799804688
1256,69,130,0.0006120204925537109
1257,70,130,0.0006058216094970703
1258,71,130,0.0006582736968994141
1259,72,130,0.007617950439453125
1260,73,130,0.0007078647613525391
1261,74,130,0.0004711151123046875
1262,75,130,0.0005729198455810547
1263,76,130,0.0006268024444580078
1264,77,130,0.0006170272827148438
1265,78,130,0.0006098747253417969
1266,79,130,0.00047516822814941406
1267,80,130,0.0006170272827148438
1268,81,130,0.004148006439208984
1269,82,130,0.0006480216979980469
1270,83,130,0.0005807876586914062
1271,84,130,0.0004661083221435547
1272,85,130,0.0005240440368652344
1273,86,130,0.0006022453308105469
1274,87,130,0.00046372413635253906
1275,88,130,0.00044918060302734375
1276,89,130,0.0004749298095703125
1277,90,130,0.0005960464477539062
1278,91,130,0.0005900859832763672
1279,92,130,0.0005888938903808594
1280,93,130,0.0005648136138916016
1281,94,130,0.0005500316619873047
1282,95,130,0.0005738735198974609
1283,96,130,0.00045490264892578125
1284,97,130,0.00042510032653808594
1285,98,130,0.00046515464782714844
1286,99,130,0.0004298686981201172
1287,1,140,0.01161503791809082
1288,2,140,0.003925800323486328
1289,3,140,0.003454923629760742
1290,4,140,0.0026807785034179688
1291,5,140,0.0024938583374023438
1292,6,140,0.0028717517852783203
1293,7,140,0.01031494140625
1294,8,140,0.002162933349609375
1295,9,140,0.007934808731079102
1296,10,140,0.002104043960571289
1297,11,140,0.0018689632415771484
1298,12,140,0.0019562244415283203
1299,13,140,0.010461807250976562
1300,14,140,0.0018587112426757812
1301,15,140,0.001748800277709961
1302,16,140,0.00150299072265625
1303,17,140,0.001500844955444336
1304,18,140,0.0013997554779052734
1305,19,140,0.0013320446014404297
1306,20,140,0.0014140605926513672
1307,21,140,0.0013599395751953125
1308,22,140,0.0011959075927734375
1309,23,140,0.0011920928955078125
1310,24,140,0.0010890960693359375
1311,25,140,0.0010650157928466797
1312,26,140,0.0011892318725585938
1313,27,140,0.001168966293334961
1314,28,140,0.00115203857421875
1315,29,140,0.0009942054748535156
1316,30,140,0.0010707378387451172
1317,31,140,0.0009799003601074219
1318,32,140,0.0009541511535644531
1319,33,140,0.001043081283569336
1320,34,140,0.0009350776672363281
1321,35,140,0.0009086132049560547
1322,36,140,0.001007080078125
1323,37,140,0.0008521080017089844
1324,38,140,0.0010061264038085938
1325,39,140,0.0009636878967285156
1326,40,140,0.0046253204345703125
1327,41,140,0.0009839534759521484
1328,42,140,0.0009200572967529297
1329,43,140,0.0007729530334472656
1330,44,140,0.0007762908935546875
1331,45,140,0.0007369518280029297
1332,46,140,0.0010349750518798828
1333,47,140,0.0007190704345703125
1334,48,140,0.0008518695831298828
1335,49,140,0.0007836818695068359
1336,50,140,0.0008780956268310547
1337,51,140,0.0006966590881347656
1338,52,140,0.0006577968597412109
1339,53,140,0.0007600784301757812
1340,54,140,0.000621795654296875
1341,55,140,0.0008251667022705078
1342,56,140,0.0007719993591308594
1343,57,140,0.0008950233459472656
1344,58,140,0.0007829666137695312
1345,59,140,0.0007910728454589844
1346,60,140,0.0009307861328125
1347,61,140,0.0007390975952148438
1348,62,140,0.0009219646453857422
1349,63,140,0.0009570121765136719
1350,64,140,0.0007221698760986328
1351,65,140,0.0007100105285644531
1352,66,140,0.0007398128509521484
1353,67,140,0.0007448196411132812
1354,68,140,0.0005629062652587891
1355,69,140,0.0005772113800048828
1356,70,140,0.0005669593811035156
1357,71,140,0.0007250308990478516
1358,72,140,0.0006811618804931641
1359,73,140,0.0007121562957763672
1360,74,140,0.0007441043853759766
1361,75,140,0.0005350112915039062
1362,76,140,0.0005598068237304688
1363,77,140,0.0007038116455078125
1364,78,140,0.0006530284881591797
1365,79,140,0.0005202293395996094
1366,80,140,0.0005288124084472656
1367,81,140,0.0006661415100097656
1368,82,140,0.0018150806427001953
1369,83,140,0.0005030632019042969
1370,84,140,0.0005319118499755859
1371,85,140,0.010186910629272461
1372,86,140,0.0005598068237304688
1373,87,140,0.0006237030029296875
1374,88,140,0.0005838871002197266
1375,89,140,0.0004661083221435547
1376,90,140,0.0005869865417480469
1377,91,140,0.0004639625549316406
1378,92,140,0.0005009174346923828
1379,93,140,0.0004868507385253906
1380,94,140,0.00048804283142089844
1381,95,140,0.0005047321319580078
1382,96,140,0.0005540847778320312
1383,97,140,0.0004980564117431641
1384,98,140,0.0005381107330322266
1385,99,140,0.00048804283142089844
1386,1,150,0.0052111148834228516
1387,2,150,0.004370212554931641
1388,3,150,0.003556966781616211
1389,4,150,0.003665924072265625
1390,5,150,0.01114797592163086
1391,6,150,0.0026319026947021484
1392,7,150,0.0025589466094970703
1393,8,150,0.0025017261505126953
1394,9,150,0.004022121429443359
1395,10,150,0.0024611949920654297
1396,11,150,0.002458810806274414
1397,12,150,0.0020520687103271484
1398,13,150,0.0021958351135253906
1399,14,150,0.0019881725311279297
1400,15,150,0.001789093017578125
1401,16,150,0.0019109249114990234
1402,17,150,0.0018761157989501953
1403,18,150,0.0015969276428222656
1404,19,150,0.001542806625366211
1405,20,150,0.0015900135040283203
1406,21,150,0.0014500617980957031
1407,22,150,0.0015108585357666016
1408,23,150,0.001390218734741211
1409,24,150,0.0014719963073730469
1410,25,150,0.0030128955841064453
1411,26,150,0.0013089179992675781
1412,27,150,0.0011570453643798828
1413,28,150,0.0011730194091796875
1414,29,150,0.0011298656463623047
1415,30,150,0.008749008178710938
1416,31,150,0.0016779899597167969
1417,32,150,0.0010759830474853516
1418,33,150,0.0011799335479736328
1419,34,150,0.0012118816375732422
1420,35,150,0.0011949539184570312
1421,36,150,0.0011820793151855469
1422,37,150,0.0009758472442626953
1423,38,150,0.0009281635284423828
1424,39,150,0.0010950565338134766
1425,40,150,0.0008897781372070312
1426,41,150,0.0010650157928466797
1427,42,150,0.0010037422180175781
1428,43,150,0.0011019706726074219
1429,44,150,0.0008800029754638672
1430,45,150,0.0009918212890625
1431,46,150,0.0008237361907958984
1432,47,150,0.0008080005645751953
1433,48,150,0.0007941722869873047
1434,49,150,0.0009279251098632812
1435,50,150,0.0009260177612304688
1436,51,150,0.0007460117340087891
1437,52,150,0.0009148120880126953
1438,53,150,0.0007691383361816406
1439,54,150,0.0007579326629638672
1440,55,150,0.0008120536804199219
1441,56,150,0.0007140636444091797
1442,57,150,0.0007140636444091797
1443,58,150,0.0006880760192871094
1444,59,150,0.0008099079132080078
1445,60,150,0.0008218288421630859
1446,61,150,0.000682830810546875
1447,62,150,0.0008823871612548828
1448,63,150,0.0008008480072021484
1449,64,150,0.0007789134979248047
1450,65,150,0.0008399486541748047
1451,66,150,0.0006768703460693359
1452,67,150,0.0006499290466308594
1453,68,150,0.0010311603546142578
1454,69,150,0.0008320808410644531
1455,70,150,0.00983119010925293
1456,71,150,0.0007200241088867188
1457,72,150,0.0007650852203369141
1458,73,150,0.0007731914520263672
1459,74,150,0.0006310939788818359
1460,75,150,0.0006160736083984375
1461,76,150,0.0007390975952148438
1462,77,150,0.0005948543548583984
1463,78,150,0.0007090568542480469
1464,79,150,0.0007851123809814453
1465,80,150,0.0007140636444091797
1466,81,150,0.0006358623504638672
1467,82,150,0.0006017684936523438
1468,83,150,0.0005900859832763672
1469,84,150,0.0006780624389648438
1470,85,150,0.0006921291351318359
1471,86,150,0.0006041526794433594
1472,87,150,0.0005729198455810547
1473,88,150,0.0006639957427978516
1474,89,150,0.0005748271942138672
1475,90,150,0.0006940364837646484
1476,91,150,0.0005440711975097656
1477,92,150,0.0006511211395263672
1478,93,150,0.0005488395690917969
1479,94,150,0.0005388259887695312
1480,95,150,0.0006949901580810547
1481,96,150,0.0006301403045654297
1482,97,150,0.0005769729614257812
1483,98,150,0.0006380081176757812
1484,99,150,0.000576019287109375
1485,1,160,0.005576133728027344
1486,2,160,0.004731893539428711
1487,3,160,0.003828763961791992
1488,4,160,0.003570079803466797
1489,5,160,0.00360107421875
1490,6,160,0.003354787826538086
1491,7,160,0.003204822540283203
1492,8,160,0.0028650760650634766
1493,9,160,0.0026102066040039062
1494,10,160,0.0029299259185791016
1495,11,160,0.0029649734497070312
1496,12,160,0.0025742053985595703
1497,13,160,0.0022268295288085938
1498,14,160,0.0022199153900146484
1499,15,160,0.0020029544830322266
1500,16,160,0.002212047576904297
1501,17,160,0.0018801689147949219
1502,18,160,0.0025937557220458984
1503,19,160,0.0017840862274169922
1504,20,160,0.010318994522094727
1505,21,160,0.001695871353149414
1506,22,160,0.001728057861328125
1507,23,160,0.0017058849334716797
1508,24,160,0.0016641616821289062
1509,25,160,0.0013880729675292969
1510,26,160,0.0015339851379394531
1511,27,160,0.0015039443969726562
1512,28,160,0.001422882080078125
1513,29,160,0.0014541149139404297
1514,30,160,0.00644683837890625
1515,31,160,0.0012569427490234375
1516,32,160,0.010293960571289062
1517,33,160,0.0013842582702636719
1518,34,160,0.001287221908569336
1519,35,160,0.0013320446014404297
1520,36,160,0.0012867450714111328
1521,37,160,0.001283884048461914
1522,38,160,0.001088857650756836
1523,39,160,0.0011827945709228516
1524,40,160,0.0010349750518798828
1525,41,160,0.0011448860168457031
1526,42,160,0.0010089874267578125
1527,43,160,0.0009610652923583984
1528,44,160,0.0009610652923583984
1529,45,160,0.0008990764617919922
1530,46,160,0.0010619163513183594
1531,47,160,0.0011241436004638672
1532,48,160,0.001071929931640625
1533,49,160,0.0008771419525146484
1534,50,160,0.0010569095611572266
1535,51,160,0.0009720325469970703
1536,52,160,0.0008459091186523438
1537,53,160,0.0010340213775634766
1538,54,160,0.0008840560913085938
1539,55,160,0.0008399486541748047
1540,56,160,0.0009620189666748047
1541,57,160,0.0008261203765869141
1542,58,160,0.0007860660552978516
1543,59,160,0.000782012939453125
1544,60,160,0.0009090900421142578
1545,61,160,0.0008990764617919922
1546,62,160,0.0007472038269042969
1547,63,160,0.0007529258728027344
1548,64,160,0.0007600784301757812
1549,65,160,0.0008749961853027344
1550,66,160,0.0008778572082519531
1551,67,160,0.0008697509765625
1552,68,160,0.0009090900421142578
1553,69,160,0.000743865966796875
1554,70,160,0.0007328987121582031
1555,71,160,0.0007338523864746094
1556,72,160,0.0007312297821044922
1557,73,160,0.0006909370422363281
1558,74,160,0.0008733272552490234
1559,75,160,0.0008502006530761719
1560,76,160,0.0006747245788574219
1561,77,160,0.0006918907165527344
1562,78,160,0.0007011890411376953
1563,79,160,0.0006861686706542969
1564,80,160,0.0006527900695800781
1565,81,160,0.0006768703460693359
1566,82,160,0.0007889270782470703
1567,83,160,0.0006849765777587891
1568,84,160,0.0006558895111083984
1569,85,160,0.0006489753723144531
1570,86,160,0.0007359981536865234
1571,87,160,0.0006420612335205078
1572,88,160,0.0008218288421630859
1573,89,160,0.0008161067962646484
1574,90,160,0.0006291866302490234
1575,91,160,0.0007679462432861328
1576,92,160,0.0006041526794433594
1577,93,160,0.0007190704345703125
1578,94,160,0.0006191730499267578
1579,95,160,0.0006060600280761719
1580,96,160,0.0006158351898193359
1581,97,160,0.0006148815155029297
1582,98,160,0.004514217376708984
1583,99,160,0.0006158351898193359
1584,1,170,0.00674891471862793
1585,2,170,0.005288124084472656
1586,3,170,0.004065990447998047
1587,4,170,0.00401616096496582
1588,5,170,0.0038292407989501953
1589,6,170,0.0033431053161621094
1590,7,170,0.0035140514373779297
1591,8,170,0.0033080577850341797
1592,9,170,0.00304412841796875
1593,10,170,0.0028989315032958984
1594,11,170,0.0030231475830078125
1595,12,170,0.0027000904083251953
1596,13,170,0.0027000904083251953
1597,14,170,0.0024678707122802734
1598,15,170,0.002562999725341797
1599,16,170,0.0022089481353759766
1600,17,170,0.002393007278442383
1601,18,170,0.0036420822143554688
1602,19,170,0.0019729137420654297
1603,20,170,0.0019071102142333984
1604,21,170,0.0020079612731933594
1605,22,170,0.0017290115356445312
1606,23,170,0.0018970966339111328
1607,24,170,0.0019459724426269531
1608,25,170,0.010304927825927734
1609,26,170,0.0016219615936279297
1610,27,170,0.0016529560089111328
1611,28,170,0.001458883285522461
1612,29,170,0.0014111995697021484
1613,30,170,0.0013799667358398438
1614,31,170,0.0015230178833007812
1615,32,170,0.0013167858123779297
1616,33,170,0.0013189315795898438
1617,34,170,0.0014891624450683594
1618,35,170,0.0013811588287353516
1619,36,170,0.0013997554779052734
1620,37,170,0.0013539791107177734
1621,38,170,0.0012431144714355469
1622,39,170,0.0013432502746582031
1623,40,170,0.001123666763305664
1624,41,170,0.0013120174407958984
1625,42,170,0.0011141300201416016
1626,43,170,0.001065969467163086
1627,44,170,0.0010521411895751953
1628,45,170,0.0010607242584228516
1629,46,170,0.0011959075927734375
1630,47,170,0.0011980533599853516
1631,48,170,0.0011780261993408203
1632,49,170,0.0009729862213134766
1633,50,170,0.000993967056274414
1634,51,170,0.0012290477752685547
1635,52,170,0.0011050701141357422
1636,53,170,0.0009791851043701172
1637,54,170,0.0009160041809082031
1638,55,170,0.0009222030639648438
1639,56,170,0.0009169578552246094
1640,57,170,0.0011487007141113281
1641,58,170,0.001104116439819336
1642,59,170,0.0009112358093261719
1643,60,170,0.000885009765625
1644,61,170,0.0010728836059570312
1645,62,170,0.0009701251983642578
1646,63,170,0.0023899078369140625
1647,64,170,0.0010428428649902344
1648,65,170,0.0009989738464355469
1649,66,170,0.0007681846618652344
1650,67,170,0.0009818077087402344
1651,68,170,0.0007810592651367188
1652,69,170,0.0007758140563964844
1653,70,170,0.0007588863372802734
1654,71,170,0.0007801055908203125
1655,72,170,0.0007710456848144531
1656,73,170,0.007877826690673828
1657,74,170,0.0008120536804199219
1658,75,170,0.000804901123046875
1659,76,170,0.0007758140563964844
1660,77,170,0.0007560253143310547
1661,78,170,0.0009398460388183594
1662,79,170,0.0007758140563964844
1663,80,170,0.0007731914520263672
1664,81,170,0.0009958744049072266
1665,82,170,0.0007419586181640625
1666,83,170,0.0007328987121582031
1667,84,170,0.0009300708770751953
1668,85,170,0.0008807182312011719
1669,86,170,0.0007340908050537109
1670,87,170,0.0009350776672363281
1671,88,170,0.0007178783416748047
1672,89,170,0.010282039642333984
1673,90,170,0.0008881092071533203
1674,91,170,0.0009677410125732422
1675,92,170,0.0008549690246582031
1676,93,170,0.0009579658508300781
1677,94,170,0.0006802082061767578
1678,95,170,0.0008921623229980469
1679,96,170,0.0007522106170654297
1680,97,170,0.0007491111755371094
1681,98,170,0.0006630420684814453
1682,99,170,0.000759124755859375
1683,1,180,0.013477802276611328
1684,2,180,0.004930973052978516
1685,3,180,0.0055081844329833984
1686,4,180,0.010944128036499023
1687,5,180,0.010869979858398438
1688,6,180,0.003718852996826172
1689,7,180,0.0037698745727539062
1690,8,180,0.003509044647216797
1691,9,180,0.003278970718383789
1692,10,180,0.0032129287719726562
