,l_xy,n_pts,time
1114,26,120,0.0008080005645751953
1115,27,120,0.010180950164794922
1116,28,120,0.0008599758148193359
1117,29,120,0.0007650852203369141
1118,30,120,0.0007269382476806641
1119,31,120,0.0007028579711914062
1120,32,120,0.0007963180541992188
1121,33,120,0.0006778240203857422
1122,34,120,0.0006260871887207031
1123,35,120,0.0007827281951904297
1124,36,120,0.0006570816040039062
1125,37,120,0.0007081031799316406
1126,38,120,0.0006399154663085938
1127,39,120,0.0005900859832763672
1128,40,120,0.0007119178771972656
1129,41,120,0.0006580352783203125
1130,42,120,0.0007021427154541016
1131,43,120,0.00061798095703125
1132,44,120,0.0006580352783203125
1133,45,120,0.0006587505340576172
1134,46,120,0.0005519390106201172
1135,47,120,0.0005309581756591797
1136,48,120,0.0006628036499023438
1137,49,120,0.0006618499755859375
1138,50,120,0.0005457401275634766
1139,51,120,0.0005137920379638672
1140,52,120,0.0006520748138427734
1141,53,120,0.0006437301635742188
1142,54,120,0.0005061626434326172
1143,55,120,0.010201692581176758
1144,56,120,0.01016688346862793
1145,57,120,0.0006668567657470703
1146,58,120,0.0006427764892578125
1147,59,120,0.0005192756652832031
1148,60,120,0.0005080699920654297
1149,61,120,0.0006241798400878906
1150,62,120,0.0004711151123046875
1151,63,120,0.00044798851013183594
1152,64,120,0.0005409717559814453
1153,65,120,0.00045490264892578125
1154,66,120,0.0004482269287109375
1155,67,120,0.00043511390686035156
1156,68,120,0.0005562305450439453
1157,69,120,0.0005180835723876953
1158,70,120,0.00040030479431152344
1159,71,120,0.0005080699920654297
1160,72,120,0.0006060600280761719
1161,73,120,0.0005202293395996094
1162,74,120,0.00041294097900390625
1163,75,120,0.0004780292510986328
1164,76,120,0.0004317760467529297
1165,77,120,0.0005278587341308594
1166,78,120,0.0005221366882324219
1167,79,120,0.00042700767517089844
1168,80,120,0.0005061626434326172
1169,81,120,0.00041604042053222656
1170,82,120,0.0004353523254394531
1171,83,120,0.0005040168762207031
1172,84,120,0.0005290508270263672
1173,85,120,0.00041675567626953125
1174,86,120,0.0005190372467041016
1175,87,120,0.0004570484161376953
1176,88,120,0.000453948974609375
1177,89,120,0.010129213333129883
1178,90,120,0.00048279762268066406
1179,91,120,0.000370025634765625
1180,92,120,0.010172128677368164
1181,93,120,0.00048613548278808594
1182,94,120,0.0004611015319824219
1183,95,120,0.00047588348388671875
1184,96,120,0.00047326087951660156
1185,97,120,0.00036787986755371094
1186,98,120,0.0004532337188720703
1187,99,120,0.00038504600524902344
1188,1,130,0.003932952880859375
1189,2,130,0.0028030872344970703
1190,3,130,0.0022890567779541016
1191,4,130,0.002367258071899414
1192,5,130,0.0021610260009765625
1193,6,130,0.0021877288818359375
1194,7,130,0.010369062423706055
1195,8,130,0.0019490718841552734
1196,9,130,0.0018329620361328125
1197,10,130,0.0017230510711669922
1198,11,130,0.0017180442810058594
1199,12,130,0.0016582012176513672
1200,13,130,0.0015740394592285156
1201,14,130,0.0014739036560058594
1202,15,130,0.0013680458068847656
1203,16,130,0.0012619495391845703
1204,17,130,0.001252889633178711
1205,18,130,0.0030188560485839844
1206,19,130,0.001154184341430664
1207,20,130,0.0011169910430908203
1208,21,130,0.0012531280517578125
1209,22,130,0.0010361671447753906
1210,23,130,0.0011868476867675781
1211,24,130,0.0010139942169189453
1212,25,130,0.0010800361633300781
1213,26,130,0.0009632110595703125
1214,27,130,0.0008907318115234375
1215,28,130,0.0010180473327636719
1216,29,130,0.0009579658508300781
1217,30,130,0.0010142326354980469
1218,31,130,0.0009450912475585938
1219,32,130,0.0008330345153808594
1220,33,130,0.0008800029754638672
1221,34,130,0.0008709430694580078
1222,35,130,0.0009050369262695312
1223,36,130,0.0007688999176025391
1224,37,130,0.0007908344268798828
1225,38,130,0.0007970333099365234
1226,39,130,0.0007951259613037109
1227,40,130,0.0007328987121582031
1228,41,130,0.0008230209350585938
1229,42,130,0.0006740093231201172
1230,43,130,0.0006709098815917969
1231,44,130,0.0008111000061035156
1232,45,130,0.0007989406585693359
1233,46,130,0.0006430149078369141
1234,47,130,0.0006546974182128906
1235,48,130,0.0006129741668701172
1236,49,130,0.0007271766662597656
1237,50,130,0.0007069110870361328
1238,51,130,0.0007050037384033203
1239,52,130,0.0005581378936767578
1240,53,130,0.0007150173187255859
1241,54,130,0.0006649494171142578
1242,55,130,0.000675201416015625
1243,56,130,0.0007107257843017578
1244,57,130,0.0007238388061523438
1245,58,130,0.0006780624389648438
1246,59,130,0.0005698204040527344
1247,60,130,0.0007090568542480469
1248,61,130,0.0006880760192871094
1249,62,130,0.0005538463592529297
1250,63,130,0.0006690025329589844
1251,64,130,0.0006616115570068359
1252,65,130,0.0006859302520751953
1253,66,130,0.0005669593811035156
1254,67,130,0.0012729167938232422
1255,68,130,0.006927967071533203
1256,69,130,0.0005090236663818359
1257,70,130,0.0004982948303222656
1258,71,130,0.0005137920379638672
1259,72,130,0.000514984130859375
1260,73,130,0.0004978179931640625
1261,74,130,0.0004711151123046875
1262,75,130,0.00047397613525390625
1263,76,130,0.0006051063537597656
1264,77,130,0.00047397613525390625
1265,78,130,0.00048613548278808594
1266,79,130,0.0006210803985595703
1267,80,130,0.0005419254302978516
1268,81,130,0.0005660057067871094
1269,82,130,0.0004448890686035156
1270,83,130,0.00043892860412597656
1271,84,130,0.0005769729614257812
1272,85,130,0.0006039142608642578
1273,86,130,0.0005159378051757812
1274,87,130,0.0005240440368652344
1275,88,130,0.0004661083221435547
1276,89,130,0.0005168914794921875
1277,90,130,0.0004589557647705078
1278,91,130,0.0005061626434326172
1279,92,130,0.0006248950958251953
1280,93,130,0.0005049705505371094
1281,94,130,0.0004830360412597656
1282,95,130,0.0005269050598144531
1283,96,130,0.0004558563232421875
1284,97,130,0.0005638599395751953
1285,98,130,0.000476837158203125
1286,99,130,0.00042700767517089844
1287,1,140,0.004354000091552734
1288,2,140,0.00403594970703125
1289,3,140,0.012094974517822266
1290,4,140,0.0027458667755126953
1291,5,140,0.011940956115722656
1292,6,140,0.0025708675384521484
1293,7,140,0.0023040771484375
1294,8,140,0.0021491050720214844
1295,9,140,0.002228975296020508
1296,10,140,0.002261638641357422
1297,11,140,0.0018711090087890625
1298,12,140,0.0017910003662109375
1299,13,140,0.0018579959869384766
1300,14,140,0.0016589164733886719
1301,15,140,0.0017330646514892578
1302,16,140,0.0014967918395996094
1303,17,140,0.0014448165893554688
1304,18,140,0.0015680789947509766
1305,19,140,0.00131988525390625
1306,20,140,0.0013689994812011719
1307,21,140,0.001434326171875
1308,22,140,0.0011987686157226562
1309,23,140,0.0011909008026123047
1310,24,140,0.0011029243469238281
1311,25,140,0.001238107681274414
1312,26,140,0.0012538433074951172
1313,27,140,0.0011870861053466797
1314,28,140,0.0011849403381347656
1315,29,140,0.0009911060333251953
1316,30,140,0.0011639595031738281
1317,31,140,0.0009751319885253906
1318,32,140,0.0011639595031738281
1319,33,140,0.0009012222290039062
1320,34,140,0.0011229515075683594
1321,35,140,0.0010542869567871094
1322,36,140,0.0010716915130615234
1323,37,140,0.0008609294891357422
1324,38,140,0.0009579658508300781
1325,39,140,0.003706216812133789
1326,40,140,0.0027468204498291016
1327,41,140,0.000904083251953125
1328,42,140,0.01045989990234375
1329,43,140,0.0007889270782470703
1330,44,140,0.0007581710815429688
1331,45,140,0.0007221698760986328
1332,46,140,0.0007281303405761719
1333,47,140,0.0007359981536865234
1334,48,140,0.0006630420684814453
1335,49,140,0.0007112026214599609
1336,50,140,0.0008749961853027344
1337,51,140,0.0008831024169921875
1338,52,140,0.0007839202880859375
1339,53,140,0.0008037090301513672
1340,54,140,0.000820159912109375
1341,55,140,0.0008111000061035156
1342,56,140,0.0008080005645751953
1343,57,140,0.0005881786346435547
1344,58,140,0.0007791519165039062
1345,59,140,0.0007719993591308594
1346,60,140,0.000843048095703125
1347,61,140,0.0007731914520263672
1348,62,140,0.0007572174072265625
1349,63,140,0.0007948875427246094
1350,64,140,0.0006132125854492188
1351,65,140,0.0007836818695068359
1352,66,140,0.0007350444793701172
1353,67,140,0.000701904296875
1354,68,140,0.0007607936859130859
1355,69,140,0.0007498264312744141
1356,70,140,0.0007040500640869141
1357,71,140,0.0005807876586914062
1358,72,140,0.0006968975067138672
1359,73,140,0.0007481575012207031
1360,74,140,0.0005519390106201172
1361,75,140,0.000736236572265625
1362,76,140,0.0005979537963867188
1363,77,140,0.0007250308990478516
1364,78,140,0.0005600452423095703
1365,79,140,0.0007081031799316406
1366,80,140,0.0006022453308105469
1367,81,140,0.0006108283996582031
1368,82,140,0.0004968643188476562
1369,83,140,0.0005290508270263672
1370,84,140,0.0007150173187255859
1371,85,140,0.000705718994140625
1372,86,140,0.0006442070007324219
1373,87,140,0.0006401538848876953
1374,88,140,0.0006411075592041016
1375,89,140,0.0006220340728759766
1376,90,140,0.0006451606750488281
1377,91,140,0.0005271434783935547
1378,92,140,0.0005261898040771484
1379,93,140,0.0006263256072998047
1380,94,140,0.0006241798400878906
1381,95,140,0.0005130767822265625
1382,96,140,0.0006239414215087891
1383,97,140,0.0005221366882324219
1384,98,140,0.0006539821624755859
1385,99,140,0.000514984130859375
1386,1,150,0.0053730010986328125
1387,2,150,0.004106998443603516
1388,3,150,0.0041351318359375
1389,4,150,0.0036940574645996094
1390,5,150,0.0036458969116210938
1391,6,150,0.002624034881591797
1392,7,150,0.0025949478149414062
1393,8,150,0.002532958984375
1394,9,150,0.0023572444915771484
1395,10,150,0.002441883087158203
1396,11,150,0.002393960952758789
1397,12,150,0.0022852420806884766
1398,13,150,0.0019352436065673828
1399,14,150,0.0018949508666992188
1400,15,150,0.0019540786743164062
1401,16,150,0.0016858577728271484
1402,17,150,0.001661062240600586
1403,18,150,0.0017018318176269531
1404,19,150,0.0015349388122558594
1405,20,150,0.0015959739685058594
1406,21,150,0.001580953598022461
1407,22,150,0.0014069080352783203
1408,23,150,0.0013740062713623047
1409,24,150,0.010254859924316406
1410,25,150,0.0014307498931884766
1411,26,150,0.0013298988342285156
1412,27,150,0.0011670589447021484
1413,28,150,0.0011470317840576172
1414,29,150,0.0011150836944580078
1415,30,150,0.0011341571807861328
1416,31,150,0.0012729167938232422
1417,32,150,0.0012149810791015625
1418,33,150,0.0012199878692626953
1419,34,150,0.0012519359588623047
1420,35,150,0.0010979175567626953
1421,36,150,0.010273933410644531
1422,37,150,0.0010640621185302734
1423,38,150,0.0009827613830566406
1424,39,150,0.0010859966278076172
1425,40,150,0.010275125503540039
1426,41,150,0.0010838508605957031
1427,42,150,0.0008549690246582031
1428,43,150,0.0008680820465087891
1429,44,150,0.0008721351623535156
1430,45,150,0.0008361339569091797
1431,46,150,0.0009639263153076172
1432,47,150,0.0008831024169921875
1433,48,150,0.01026296615600586
1434,49,150,0.0009500980377197266
1435,50,150,0.0009646415710449219
1436,51,150,0.0008859634399414062
1437,52,150,0.0007617473602294922
1438,53,150,0.0007879734039306641
1439,54,150,0.0009181499481201172
1440,55,150,0.0008549690246582031
1441,56,150,0.0007469654083251953
1442,57,150,0.0008580684661865234
1443,58,150,0.0006868839263916016
1444,59,150,0.0006887912750244141
1445,60,150,0.0007140636444091797
1446,61,150,0.0008771419525146484
1447,62,150,0.0006811618804931641
1448,63,150,0.0006818771362304688
1449,64,150,0.0008831024169921875
1450,65,150,0.0008878707885742188
1451,66,150,0.0007879734039306641
1452,67,150,0.0008039474487304688
1453,68,150,0.000782012939453125
1454,69,150,0.0008089542388916016
1455,70,150,0.0008392333984375
1456,71,150,0.0008509159088134766
1457,72,150,0.0007910728454589844
1458,73,150,0.0006709098815917969
1459,74,150,0.000782012939453125
1460,75,150,0.0006330013275146484
1461,76,150,0.0006220340728759766
1462,77,150,0.0006022453308105469
1463,78,150,0.0008990764617919922
1464,79,150,0.0006022453308105469
1465,80,150,0.0008161067962646484
1466,81,150,0.0007658004760742188
1467,82,150,0.0007040500640869141
1468,83,150,0.0006990432739257812
1469,84,150,0.0007171630859375
1470,85,150,0.0022919178009033203
1471,86,150,0.0009849071502685547
1472,87,150,0.0006802082061767578
1473,88,150,0.00067901611328125
1474,89,150,0.0005669593811035156
1475,90,150,0.0006339550018310547
1476,91,150,0.0005779266357421875
1477,92,150,0.0007231235504150391
1478,93,150,0.0007009506225585938
1479,94,150,0.0006971359252929688
1480,95,150,0.0006759166717529297
1481,96,150,0.0005369186401367188
1482,97,150,0.000537872314453125
1483,98,150,0.0007059574127197266
1484,99,150,0.0005621910095214844
1485,1,160,0.006231784820556641
1486,2,160,0.004992008209228516
1487,3,160,0.004602909088134766
1488,4,160,0.004297971725463867
1489,5,160,0.003883838653564453
1490,6,160,0.003512144088745117
1491,7,160,0.003387928009033203
1492,8,160,0.0029478073120117188
1493,9,160,0.002850055694580078
1494,10,160,0.0028798580169677734
1495,11,160,0.002686023712158203
1496,12,160,0.0023889541625976562
1497,13,160,0.002488851547241211
1498,14,160,0.002171039581298828
1499,15,160,0.0020003318786621094
1500,16,160,0.0021800994873046875
1501,17,160,0.001992940902709961
1502,18,160,0.0018413066864013672
1503,19,160,0.001981973648071289
1504,20,160,0.0016350746154785156
1505,21,160,0.0016570091247558594
1506,22,160,0.0015721321105957031
1507,23,160,0.0017240047454833984
1508,24,160,0.0020542144775390625
1509,25,160,0.00138092041015625
1510,26,160,0.001432180404663086
1511,27,160,0.0015101432800292969
1512,28,160,0.0012731552124023438
1513,29,160,0.0014369487762451172
1514,30,160,0.0012218952178955078
1515,31,160,0.0013489723205566406
1516,32,160,0.0013341903686523438
1517,33,160,0.0013833045959472656
1518,34,160,0.0011260509490966797
1519,35,160,0.0011477470397949219
1520,36,160,0.0013592243194580078
1521,37,160,0.0011050701141357422
1522,38,160,0.0012979507446289062
1523,39,160,0.0010738372802734375
1524,40,160,0.0010371208190917969
1525,41,160,0.0009877681732177734
1526,42,160,0.0011749267578125
1527,43,160,0.001010894775390625
1528,44,160,0.0011527538299560547
1529,45,160,0.0011091232299804688
1530,46,160,0.0008881092071533203
1531,47,160,0.0009341239929199219
1532,48,160,0.0009331703186035156
1533,49,160,0.0010619163513183594
1534,50,160,0.0010848045349121094
1535,51,160,0.0008587837219238281
1536,52,160,0.0010280609130859375
1537,53,160,0.005548000335693359
1538,54,160,0.0010561943054199219
1539,55,160,0.0008387565612792969
1540,56,160,0.0009281635284423828
1541,57,160,0.0008251667022705078
1542,58,160,0.0007929801940917969
1543,59,160,0.0009529590606689453
1544,60,160,0.0007491111755371094
1545,61,160,0.0007510185241699219
1546,62,160,0.0009529590606689453
1547,63,160,0.0010571479797363281
1548,64,160,0.0007722377777099609
1549,65,160,0.0009400844573974609
1550,66,160,0.0007281303405761719
1551,67,160,0.0009458065032958984
1552,68,160,0.0007359981536865234
1553,69,160,0.0009229183197021484
1554,70,160,0.0007610321044921875
1555,71,160,0.0007240772247314453
1556,72,160,0.0009338855743408203
1557,73,160,0.0008833408355712891
1558,74,160,0.0009520053863525391
1559,75,160,0.0031058788299560547
1560,76,160,0.0008819103240966797
1561,77,160,0.0009012222290039062
1562,78,160,0.0008521080017089844
1563,79,160,0.0007252693176269531
1564,80,160,0.0006558895111083984
1565,81,160,0.0008320808410644531
1566,82,160,0.0008089542388916016
1567,83,160,0.0006687641143798828
1568,84,160,0.0007729530334472656
1569,85,160,0.0007500648498535156
1570,86,160,0.0007650852203369141
1571,87,160,0.0006527900695800781
1572,88,160,0.0006611347198486328
1573,89,160,0.0006608963012695312
1574,90,160,0.0007760524749755859
1575,91,160,0.0006318092346191406
1576,92,160,0.0006849765777587891
1577,93,160,0.0005970001220703125
1578,94,160,0.0005922317504882812
1579,95,160,0.0006260871887207031
1580,96,160,0.0006859302520751953
1581,97,160,0.0006232261657714844
1582,98,160,0.0006079673767089844
1583,99,160,0.0006458759307861328
1584,1,170,0.007164716720581055
1585,2,170,0.005560874938964844
1586,3,170,0.0047359466552734375
1587,4,170,0.004617929458618164
1588,5,170,0.00427699089050293
1589,6,170,0.003323793411254883
1590,7,170,0.0034019947052001953
1591,8,170,0.0031900405883789062
1592,9,170,0.0031588077545166016
1593,10,170,0.003062009811401367
1594,11,170,0.002833843231201172
1595,12,170,0.002708911895751953
1596,13,170,0.0024509429931640625
1597,14,170,0.0024073123931884766
1598,15,170,0.0022780895233154297
1599,16,170,0.002150297164916992
1600,17,170,0.0021932125091552734
1601,18,170,0.0019919872283935547
1602,19,170,0.002007007598876953
1603,20,170,0.0019168853759765625
1604,21,170,0.0018181800842285156
1605,22,170,0.0019578933715820312
1606,23,170,0.0016739368438720703
1607,24,170,0.0019137859344482422
1608,25,170,0.005812168121337891
1609,26,170,0.0015861988067626953
1610,27,170,0.0015330314636230469
1611,28,170,0.0014841556549072266
1612,29,170,0.008086204528808594
1613,30,170,0.0014050006866455078
1614,31,170,0.0013399124145507812
1615,32,170,0.0015730857849121094
1616,33,170,0.0012989044189453125
1617,34,170,0.0013120174407958984
1618,35,170,0.0012271404266357422
1619,36,170,0.0014100074768066406
1620,37,170,0.001374959945678711
1621,38,170,0.0014450550079345703
1622,39,170,0.0013530254364013672
1623,40,170,0.0011718273162841797
1624,41,170,0.0011053085327148438
1625,42,170,0.0011281967163085938
1626,43,170,0.0010962486267089844
1627,44,170,0.0010318756103515625
1628,45,170,0.0010669231414794922
1629,46,170,0.0011641979217529297
1630,47,170,0.0010716915130615234
1631,48,170,0.0010180473327636719
1632,49,170,0.0010151863098144531
1633,50,170,0.0009839534759521484
1634,51,170,0.0011739730834960938
1635,52,170,0.001155853271484375
1636,53,170,0.007443904876708984
1637,54,170,0.0015099048614501953
1638,55,170,0.0009438991546630859
1639,56,170,0.0009250640869140625
1640,57,170,0.001050710678100586
1641,58,170,0.0008709430694580078
1642,59,170,0.0008981227874755859
1643,60,170,0.0010690689086914062
1644,61,170,0.0010848045349121094
1645,62,170,0.0010890960693359375
1646,63,170,0.0008299350738525391
1647,64,170,0.0008211135864257812
1648,65,170,0.0008149147033691406
1649,66,170,0.0009539127349853516
1650,67,170,0.0007741451263427734
1651,68,170,0.0008001327514648438
1652,69,170,0.0009620189666748047
1653,70,170,0.000965118408203125
1654,71,170,0.000782012939453125
1655,72,170,0.0007610321044921875
1656,73,170,0.0007979869842529297
1657,74,170,0.0007989406585693359
1658,75,170,0.0009129047393798828
1659,76,170,0.0007600784301757812
1660,77,170,0.010387897491455078
1661,78,170,0.002824068069458008
1662,79,170,0.0007741451263427734
1663,80,170,0.0009510517120361328
1664,81,170,0.0007386207580566406
1665,82,170,0.000911712646484375
1666,83,170,0.0007200241088867188
1667,84,170,0.0007369518280029297
1668,85,170,0.0008687973022460938
1669,86,170,0.0007140636444091797
1670,87,170,0.0008380413055419922
1671,88,170,0.0008409023284912109
1672,89,170,0.0007028579711914062
1673,90,170,0.0007119178771972656
1674,91,170,0.0007889270782470703
1675,92,170,0.0007870197296142578
1676,93,170,0.0007860660552978516
1677,94,170,0.0008320808410644531
1678,95,170,0.0006849765777587891
1679,96,170,0.0007033348083496094
1680,97,170,0.0006861686706542969
1681,98,170,0.0006480216979980469
1682,99,170,0.0006809234619140625
1683,1,180,0.0070171356201171875
1684,2,180,0.006531953811645508
1685,3,180,0.0053958892822265625
1686,4,180,0.0054891109466552734
1687,5,180,0.004042863845825195
1688,6,180,0.003796100616455078
1689,7,180,0.0037910938262939453
1690,8,180,0.005787849426269531
1691,9,180,0.010365962982177734
1692,10,180,0.007711887359619141
1693,11,180,0.0032150745391845703
1694,12,180,0.0029430389404296875
1695,13,180,0.0030210018157958984
1696,14,180,0.002711057662963867
1697,15,180,0.0025260448455810547
1698,16,180,0.0023949146270751953
1699,17,180,0.004118204116821289
1700,18,180,0.002546072006225586
1701,19,180,0.002456188201904297
1702,20,180,0.002376079559326172
1703,21,180,0.0021126270294189453
1704,22,180,0.002235889434814453
1705,23,180,0.0022499561309814453
1706,24,180,0.002103090286254883
1707,25,180,0.002134084701538086
1708,26,180,0.002045869827270508
1709,27,180,0.001692056655883789
1710,28,180,0.0018699169158935547
1711,29,180,0.004976987838745117
1712,30,180,0.0027799606323242188
1713,31,180,0.0016319751739501953
1714,32,180,0.0014591217041015625
1715,33,180,0.001477956771850586
1716,34,180,0.0014119148254394531
1717,35,180,0.0013692378997802734
1718,36,180,0.0013539791107177734
1719,37,180,0.0014851093292236328
1720,38,180,0.0016360282897949219
1721,39,180,0.0015480518341064453
1722,40,180,0.0014870166778564453
1723,41,180,0.0014598369598388672
1724,42,180,0.0015518665313720703
1725,43,180,0.0014638900756835938
1726,44,180,0.007175922393798828
1727,45,180,0.0014579296112060547
1728,46,180,0.0014238357543945312
1729,47,180,0.001132965087890625
1730,48,180,0.0011219978332519531
1731,49,180,0.0011031627655029297
1732,50,180,0.0010898113250732422
1733,51,180,0.001239776611328125
1734,52,180,0.010396003723144531
1735,53,180,0.0013418197631835938
1736,54,180,0.0013148784637451172
1737,55,180,0.0010118484497070312
1738,56,180,0.0010151863098144531
1739,57,180,0.0009911060333251953
1740,58,180,0.0012249946594238281
1741,59,180,0.0012428760528564453
1742,60,180,0.0012538433074951172
1743,61,180,0.001255035400390625
1744,62,180,0.0012028217315673828
1745,63,180,0.0009300708770751953
1746,64,180,0.0011899471282958984
1747,65,180,0.0011568069458007812
1748,66,180,0.0009169578552246094
1749,67,180,0.0008940696716308594
1750,68,180,0.0008718967437744141
1751,69,180,0.0008618831634521484
1752,70,180,0.0008118152618408203
1753,71,180,0.0008356571197509766
1754,72,180,0.0010712146759033203
1755,73,180,0.0010900497436523438
1756,74,180,0.00084686279296875
1757,75,180,0.0008409023284912109
1758,76,180,0.0011551380157470703
1759,77,180,0.001062154769897461
1760,78,180,0.0011069774627685547
1761,79,180,0.0008368492126464844
1762,80,180,0.0008502006530761719
1763,81,180,0.0008120536804199219
1764,82,180,0.0008020401000976562
1765,83,180,0.002273082733154297
1766,84,180,0.0010182857513427734
1767,85,180,0.0007839202880859375
1768,86,180,0.0010650157928466797
1769,87,180,0.0008089542388916016
1770,88,180,0.006059885025024414
1771,89,180,0.0008561611175537109
1772,90,180,0.0013778209686279297
1773,91,180,0.0009548664093017578
1774,92,180,0.0007750988006591797
1775,93,180,0.0007810592651367188
1776,94,180,0.0009891986846923828
1777,95,180,0.0009300708770751953
1778,96,180,0.0008280277252197266
1779,97,180,0.0009169578552246094
1780,98,180,0.0009100437164306641
1781,99,180,0.0009350776672363281
1782,1,190,0.007411956787109375
1783,2,190,0.005632162094116211
1784,3,190,0.006457090377807617
1785,4,190,0.005660057067871094
1786,5,190,0.004704952239990234
1787,6,190,0.004206657409667969
1788,7,190,0.010797739028930664
1789,8,190,0.0039789676666259766
1790,9,190,0.0036771297454833984
1791,10,190,0.003549814224243164
1792,11,190,0.0034322738647460938
1793,12,190,0.003451824188232422
1794,13,190,0.0031023025512695312
1795,14,190,0.0030150413513183594
1796,15,190,0.010361909866333008
1797,16,190,0.0029027462005615234
1798,17,190,0.0028672218322753906
1799,18,190,0.010438919067382812
1800,19,190,0.002788066864013672
1801,20,190,0.002368927001953125
1802,21,190,0.0027811527252197266
1803,22,190,0.0025300979614257812
1804,23,190,0.0023779869079589844
1805,24,190,0.0021882057189941406
1806,25,190,0.0023033618927001953
1807,26,190,0.0019309520721435547
1808,27,190,0.0018811225891113281
1809,28,190,0.0018298625946044922
1810,29,190,0.0017879009246826172
1811,30,190,0.002054929733276367
1812,31,190,0.0016798973083496094
1813,32,190,0.0018780231475830078
1814,33,190,0.001596212387084961
1815,34,190,0.0019032955169677734
1816,35,190,0.0018649101257324219
1817,36,190,0.0017910003662109375
1818,37,190,0.0018000602722167969
1819,38,190,0.0018339157104492188
1820,39,190,0.001474142074584961
1821,40,190,0.001650094985961914
1822,41,190,0.0016896724700927734
1823,42,190,0.001361846923828125
1824,43,190,0.0013470649719238281
1825,44,190,0.010433197021484375
1826,45,190,0.001641988754272461
1827,46,190,0.0015308856964111328
1828,47,190,0.0015828609466552734
1829,48,190,0.0012819766998291016
1830,49,190,0.00127410888671875
1831,50,190,0.0012540817260742188
1832,51,190,0.0014801025390625
1833,52,190,0.0012078285217285156
1834,53,190,0.0011398792266845703
1835,54,190,0.001135110855102539
1836,55,190,0.0014090538024902344
1837,56,190,0.0051116943359375
1838,57,190,0.0014157295227050781
1839,58,190,0.0011281967163085938
1840,59,190,0.0014190673828125
1841,60,190,0.0010921955108642578
1842,61,190,0.001377105712890625
1843,62,190,0.0013587474822998047
1844,63,190,0.0013740062713623047
1845,64,190,0.0010433197021484375
1846,65,190,0.001110076904296875
1847,66,190,0.0012810230255126953
1848,67,190,0.0009808540344238281
1849,68,190,0.0013186931610107422
1850,69,190,0.0009891986846923828
1851,70,190,0.0009567737579345703
1852,71,190,0.0009670257568359375
1853,72,190,0.0011928081512451172
1854,73,190,0.0009438991546630859
1855,74,190,0.010741949081420898
1856,75,190,0.005012989044189453
1857,76,190,0.0017406940460205078
1858,77,190,0.001977205276489258
1859,78,190,0.009536981582641602
1860,79,190,0.0020432472229003906
1861,80,190,0.008341073989868164
1862,81,190,0.0018990039825439453
1863,82,190,0.0015017986297607422
1864,83,190,0.01187896728515625
1865,84,190,0.0022270679473876953
1866,85,190,0.0017771720886230469
1867,86,190,0.004019975662231445
1868,87,190,0.0025510787963867188
1869,88,190,0.00656890869140625
1870,89,190,0.0012369155883789062
1871,90,190,0.0009617805480957031
1872,91,190,0.0027132034301757812
1873,92,190,0.010896921157836914
1874,93,190,0.009390115737915039
1875,94,190,0.000904083251953125
1876,95,190,0.0008800029754638672
1877,96,190,0.0008471012115478516
1878,97,190,0.0008270740509033203
1879,98,190,0.0007941722869873047
1880,99,190,0.0012240409851074219
1881,1,200,0.009949922561645508
1882,2,200,0.006623983383178711
1883,3,200,0.0063381195068359375
1884,4,200,0.005727052688598633
1885,5,200,0.004952192306518555
1886,6,200,0.004586935043334961
1887,7,200,0.010422945022583008
1888,8,200,0.004332065582275391
1889,9,200,0.00790095329284668
1890,10,200,0.0040130615234375
1891,11,200,0.003782987594604492
1892,12,200,0.003592252731323242
1893,13,200,0.009616851806640625
1894,14,200,0.0034580230712890625
1895,15,200,0.003484010696411133
1896,16,200,0.0029768943786621094
1897,17,200,0.002918243408203125
1898,18,200,0.002780914306640625
1899,19,200,0.0026900768280029297
1900,20,200,0.0027480125427246094
1901,21,200,0.002844095230102539
1902,22,200,0.0025730133056640625
1903,23,200,0.0027208328247070312
1904,24,200,0.002750873565673828
1905,25,200,0.0024051666259765625
1906,26,200,0.0023119449615478516
1907,27,200,0.0020537376403808594
1908,28,200,0.0020148754119873047
1909,29,200,0.00232696533203125
1910,30,200,0.0022079944610595703
1911,31,200,0.0019078254699707031
1912,32,200,0.0021789073944091797
1913,33,200,0.002162933349609375
1914,34,200,0.0020830631256103516
1915,35,200,0.002020120620727539
1916,36,200,0.0017731189727783203
1917,37,200,0.0019540786743164062
1918,38,200,0.002068042755126953
1919,39,200,0.00201416015625
1920,40,200,0.0018203258514404297
1921,41,200,0.001847982406616211
1922,42,200,0.0015349388122558594
1923,43,200,0.0015578269958496094
1924,44,200,0.0018477439880371094
1925,45,200,0.001828908920288086
1926,46,200,0.0014491081237792969
1927,47,200,0.0016551017761230469
1928,48,200,0.0016391277313232422
1929,49,200,0.0017600059509277344
1930,50,200,0.0016732215881347656
1931,51,200,0.0016183853149414062
1932,52,200,0.0015728473663330078
1933,53,200,0.0013668537139892578
1934,54,200,0.0015406608581542969
1935,55,200,0.00164794921875
1936,56,200,0.0015861988067626953
1937,57,200,0.0012307167053222656
1938,58,200,0.0012280941009521484
1939,59,200,0.00125885009765625
1940,60,200,0.0014660358428955078
1941,61,200,0.0011839866638183594
1942,62,200,0.0015149116516113281
1943,63,200,0.0011341571807861328
1944,64,200,0.0011298656463623047
1945,65,200,0.0014526844024658203
1946,66,200,0.0011150836944580078
